rep,id,eta_p0,eta_alpha,eta_tau
6,210,0.000000,-0.717312,-3.415775
7,210,0.000000,-0.717312,-3.802702
8,210,0.000000,-0.717312,-3.661097
9,210,0.000000,-0.702017,-4.235890
10,210,0.000000,-0.728642,-4.045192
1,211,0.000000,-0.562445,1.659640
2,211,0.000000,-0.533240,1.454353
3,211,0.000000,-0.533240,1.454353
4,211,0.000000,-0.569417,1.454353
5,211,0.000000,-0.510337,1.694705
6,211,0.000000,-0.534447,1.785869
7,211,0.000000,-0.557914,1.876678
8,211,0.000000,-0.507662,1.876678
9,211,0.000000,-0.537296,1.706100
10,211,0.000000,-0.533668,1.620552
1,212,0.000000,0.503675,-8.842160
2,212,0.000000,0.477928,-8.974030
3,212,0.000000,0.433302,-9.585743
4,212,0.000000,0.380818,-9.376369
5,212,0.000000,0.388351,-9.632036
6,212,0.000000,0.392059,-9.464065
7,212,0.000000,0.419299,-9.306627
8,212,0.000000,0.447943,-9.272704
9,212,0.000000,0.474690,-9.272704
10,212,0.000000,0.441723,-9.349616
1,213,0.000000,-0.140315,6.703176
2,213,0.000000,-0.140315,6.697177
3,213,0.000000,-0.106915,6.697177
4,213,0.000000,-0.108209,6.893927
5,213,0.000000,-0.101622,6.778326
6,213,0.000000,-0.121050,6.615988
7,213,0.000000,-0.081881,6.615988
8,213,0.000000,-0.085782,6.295450
9,213,0.000000,-0.085782,6.295450
10,213,0.000000,-0.085782,7.034559
1,214,0.000000,0.575149,5.939775
2,214,0.000000,0.553370,5.939775
3,214,0.000000,0.553370,5.939775
4,214,0.000000,0.606370,5.939775
5,214,0.000000,0.600506,6.022059
6,214,0.000000,0.570901,6.022059
7,214,0.000000,0.570901,6.022059
8,214,0.000000,0.591657,6.022059
9,214,0.000000,0.636182,6.022059
10,214,0.000000,0.636182,6.022059
1,215,0.000000,0.711915,-10.135675
2,215,0.000000,0.712877,-10.056604
3,215,0.000000,0.712877,-10.070813
4,215,0.000000,0.712877,-10.070813
5,215,0.000000,0.716776,-10.032914
6,215,0.000000,0.732219,-10.032914
7,215,0.000000,0.732219,-10.032914
8,215,0.000000,0.732219,-10.032914
9,215,0.000000,0.732219,-10.032914
10,215,0.000000,0.771696,-10.003180
1,216,0.000000,0.280365,0.325253
2,216,0.000000,0.299881,0.349020
3,216,0.000000,0.294116,0.211330
4,216,0.000000,0.265762,0.473363
5,216,0.000000,0.234662,0.567587
6,216,0.000000,0.202993,0.609944
7,216,0.000000,0.161171,0.609944
8,216,0.000000,0.193020,0.497076
9,216,0.000000,0.191910,0.497076
10,216,0.000000,0.191910,0.497076
1,217,0.000000,0.858953,-4.272401
2,217,0.000000,0.867371,-4.272401
3,217,0.000000,0.855223,-4.281785
4,217,0.000000,0.855223,-3.965860
5,217,0.000000,0.907233,-4.034805
6,217,0.000000,0.928720,-4.034805
7,217,0.000000,0.932030,-3.877908
8,217,0.000000,0.932030,-3.877908
9,217,0.000000,0.973343,-3.631281
10,217,0.000000,0.973343,-3.631281
1,218,0.000000,0.023808,0.217780
2,218,0.000000,0.035453,0.458754
3,218,0.000000,0.076405,0.091737
4,218,0.000000,0.038646,0.308221
5,218,0.000000,0.025567,0.434414
6,218,0.000000,0.025567,0.434414
7,218,0.000000,0.035588,0.296128
8,218,0.000000,0.048457,0.296128
9,218,0.000000,0.016463,0.082225
10,218,0.000000,0.014334,0.281260
1,219,0.000000,-0.503204,9.610057
2,219,0.000000,-0.534847,9.479001
3,219,0.000000,-0.553654,10.289349
4,219,0.000000,-0.541003,10.167392
5,219,0.000000,-0.530030,10.167392
6,219,0.000000,-0.538344,9.587459
7,219,0.000000,-0.578881,10.102114
8,219,0.000000,-0.540415,10.506701
9,219,0.000000,-0.153912,5.196700
10,219,0.000000,-0.096897,5.290190
1,220,0.000000,0.257957,1.871109
2,220,0.000000,0.297261,1.871109
3,220,0.000000,0.263362,1.871109
4,220,0.000000,0.263362,1.871109
5,220,0.000000,0.263362,1.910759
6,220,0.000000,0.245801,1.862429
7,220,0.000000,0.235928,1.862429
8,220,0.000000,0.354722,1.983246
9,220,0.000000,0.246192,1.775360
10,220,0.000000,0.257539,1.785540
1,221,0.000000,-0.537898,-0.302699
2,221,0.000000,-0.579467,-0.095766
3,221,0.000000,-0.574293,-0.380919
4,221,0.000000,-0.574293,-0.380919
5,221,0.000000,-0.600775,-0.380919
6,221,0.000000,-0.596208,-0.627362
7,221,0.000000,-0.615912,-0.527074
8,221,0.000000,-0.552546,-0.527074
9,221,0.000000,-0.571052,-0.240118
10,221,0.000000,-0.571052,-0.240118
1,222,0.000000,0.873420,5.259653
2,222,0.000000,0.873420,5.155162
3,222,0.000000,0.873420,5.155162
4,222,0.000000,0.843304,5.343481
5,222,0.000000,0.845833,5.216864
6,222,0.000000,0.864930,5.448030
7,222,0.000000,0.827380,5.248289
8,222,0.000000,0.798629,5.314451
9,222,0.000000,0.781520,5.606406
10,222,0.000000,0.724858,5.606406
1,223,0.000000,-0.692148,1.697806
2,223,0.000000,-0.692148,1.697806
3,223,0.000000,-0.663116,2.028211
4,223,0.000000,-0.663116,1.524716
5,223,0.000000,-0.663572,1.610625
6,223,0.000000,-0.662780,1.586825
7,223,0.000000,-0.676511,1.450939
8,223,0.000000,-0.676511,1.640346
9,223,0.000000,-0.676511,1.528540
10,223,0.000000,-0.676511,1.721507
1,224,0.000000,-0.829172,9.511676
2,224,0.000000,-0.871468,10.217628
3,224,0.000000,-0.957823,12.329454
4,224,0.000000,-1.048114,13.599605
5,224,0.000000,-1.032869,13.773873
6,224,0.000000,-1.040104,14.585713
7,224,0.000000,-1.034526,13.713780
8,224,0.000000,-1.034526,13.713780
9,224,0.000000,-1.033388,14.690612
10,224,0.000000,-1.030275,13.288061
1,225,0.000000,-1.210324,7.471322
2,225,0.000000,-1.167908,7.074864
3,225,0.000000,-1.206901,7.558266
4,225,0.000000,-1.190559,7.160015
5,225,0.000000,-1.196859,7.160015
6,225,0.000000,-1.184745,7.234037
7,225,0.000000,-1.213759,7.165464
8,225,0.000000,-1.136650,6.559986
9,225,0.000000,-1.204292,7.193401
10,225,0.000000,-1.256324,7.282628
1,226,0.000000,0.344117,-7.295480
2,226,0.000000,0.320957,-7.505689
3,226,0.000000,0.300008,-7.505689
4,226,0.000000,0.300008,-7.505689
5,226,0.000000,0.321481,-7.287507
6,226,0.000000,0.379164,-7.187548
7,226,0.000000,0.417590,-7.187548
8,226,0.000000,0.417590,-7.214419
9,226,0.000000,0.435860,-7.214419
10,226,0.000000,0.396366,-7.214419
1,227,0.000000,-0.712519,2.120086
2,227,0.000000,-0.682214,2.683122
3,227,0.000000,-0.645959,2.528391
4,227,0.000000,-0.689936,2.213252
5,227,0.000000,-0.665513,2.510366
6,227,0.000000,-0.679173,2.510366
7,227,0.000000,-0.712947,2.454532
8,227,0.000000,-0.702381,2.865532
9,227,0.000000,-0.665273,2.638057
10,227,0.000000,-0.759724,2.717355
1,228,0.000000,-0.595764,2.045878
2,228,0.000000,-0.622775,1.920666
3,228,0.000000,-0.622775,1.920666
4,228,0.000000,-0.604410,2.320145
5,228,0.000000,-0.604142,2.340921
6,228,0.000000,-0.663230,2.277379
7,228,0.000000,-0.663230,2.522656
8,228,0.000000,-0.636719,2.475859
9,228,0.000000,-0.646448,2.469538
10,228,0.000000,-0.658760,2.281338
1,229,0.000000,-0.486676,-3.828868
2,229,0.000000,-0.486676,-3.764841
3,229,0.000000,-0.505854,-3.835404
4,229,0.000000,-0.505854,-3.775604
5,229,0.000000,-0.517846,-3.580637
6,229,0.000000,-0.517846,-4.066470
7,229,0.000000,-0.560485,-4.066470
8,229,0.000000,-0.518950,-3.861521
9,229,0.000000,-0.518950,-3.946737
10,229,0.000000,-0.518549,-3.780340
1,230,0.000000,0.194492,10.842997
2,230,0.000000,0.205097,10.842997
3,230,0.000000,0.160480,10.988378
4,230,0.000000,0.088925,11.117003
5,230,0.000000,0.135061,10.792201
6,230,0.000000,0.153870,10.812125
7,230,0.000000,0.230755,10.280314
8,230,0.000000,0.300321,10.280314
9,230,0.000000,0.288877,10.280314
10,230,0.000000,0.261590,10.595426
1,231,0.000000,0.045526,-1.323105
2,231,0.000000,0.021679,-1.488040
3,231,0.000000,0.021679,-1.488040
4,231,0.000000,0.014090,-1.271917
5,231,0.000000,0.014090,-1.271917
6,231,0.000000,0.014090,-1.442060
7,231,0.000000,-0.005144,-1.442060
8,231,0.000000,-0.005144,-1.442060
9,231,0.000000,-0.016720,-1.461660
10,231,0.000000,0.042243,-1.412353
1,232,0.000000,0.452527,-1.331680
2,232,0.000000,0.500450,-1.233972
3,232,0.000000,0.500450,-1.109168
4,232,0.000000,0.500450,-1.109168
5,232,0.000000,0.500450,-1.090902
6,232,0.000000,0.533662,-1.090902
7,232,0.000000,0.533662,-1.028973
8,232,0.000000,0.507890,-1.322596
9,232,0.000000,0.536461,-1.192667
10,232,0.000000,0.536461,-1.217256
1,233,0.000000,0.275112,-7.242445
2,233,0.000000,0.264161,-7.448976
3,233,0.000000,0.300085,-7.448976
4,233,0.000000,0.300085,-7.448976
5,233,0.000000,0.304975,-7.448976
6,233,0.000000,0.362750,-7.437137
7,233,0.000000,0.301888,-7.437137
8,233,0.000000,0.327753,-7.329493
9,233,0.000000,0.313092,-7.329493
10,233,0.000000,0.313092,-7.329493
1,234,0.000000,-0.104558,-7.640496
2,234,0.000000,-0.133136,-7.819531
3,234,0.000000,-0.105695,-7.819531
4,234,0.000000,-0.105695,-7.819531
5,234,0.000000,-0.105695,-7.819531
6,234,0.000000,-0.105695,-7.819531
7,234,0.000000,-0.144689,-7.819531
8,234,0.000000,-0.149137,-7.577433
9,234,0.000000,-0.149137,-7.577433
10,234,0.000000,-0.122041,-7.577433
1,235,0.000000,-0.514056,-6.309155
2,235,0.000000,-0.505823,-6.716036
3,235,0.000000,-0.505823,-6.588628
4,235,0.000000,-0.498125,-6.166049
5,235,0.000000,-0.480692,-6.160158
6,235,0.000000,-0.480692,-6.408018
7,235,0.000000,-0.501811,-6.408018
8,235,0.000000,-0.527657,-6.767308
9,235,0.000000,-0.460570,-6.128841
10,235,0.000000,-0.489838,-6.530707
1,236,0.000000,0.007353,1.083104
2,236,0.000000,0.057137,1.282956
3,236,0.000000,0.057137,1.282956
4,236,0.000000,0.057137,1.282956
5,236,0.000000,0.057137,1.282956
6,236,0.000000,-0.002989,1.126605
7,236,0.000000,-0.002989,1.126605
8,236,0.000000,0.000376,0.961777
9,236,0.000000,0.000376,0.961777
10,236,0.000000,-0.026810,1.224985
1,237,0.000000,0.341694,-11.407847
2,237,0.000000,0.378193,-11.103496
3,237,0.000000,0.378193,-11.190630
4,237,0.000000,0.326539,-11.190630
5,237,0.000000,0.376497,-11.090428
6,237,0.000000,0.354367,-11.236536
7,237,0.000000,0.293368,-11.446315
8,237,0.000000,0.288012,-11.344575
9,237,0.000000,0.288012,-11.344575
10,237,0.000000,0.343722,-10.949585
1,238,0.000000,0.041287,4.615887
2,238,0.000000,0.047986,4.615887
3,238,0.000000,0.080392,4.583621
4,238,0.000000,0.060911,4.798108
5,238,0.000000,0.029175,5.238800
6,238,0.000000,0.029175,4.698310
7,238,0.000000,0.031027,5.346675
8,238,0.000000,-0.000915,4.925658
9,238,0.000000,0.017902,4.925658
10,238,0.000000,0.017902,4.938964
1,239,0.000000,-0.162904,2.880840
2,239,0.000000,-0.180046,2.916194
3,239,0.000000,-0.158281,2.916194
4,239,0.000000,-0.181092,2.673462
5,239,0.000000,-0.178530,2.730753
6,239,0.000000,-0.156315,3.158058
7,239,0.000000,-0.156315,3.134883
8,239,0.000000,-0.156315,3.134883
9,239,0.000000,-0.156315,3.134883
10,239,0.000000,-0.174928,3.134883
1,240,0.000000,-0.686220,0.287928
2,240,0.000000,-0.719122,0.403087
3,240,0.000000,-0.721009,0.299024
4,240,0.000000,-0.677687,0.165682
5,240,0.000000,-0.589480,0.165682
6,240,0.000000,-0.656157,0.388248
7,240,0.000000,-0.652824,0.406551
8,240,0.000000,-0.672532,0.502811
9,240,0.000000,-0.786335,0.540389
10,240,0.000000,-0.786924,0.966406
1,241,0.000000,-0.333661,-10.585370
2,241,0.000000,-0.333661,-10.839626
3,241,0.000000,-0.333661,-10.665184
4,241,0.000000,-0.343218,-10.646665
5,241,0.000000,-0.327815,-10.646665
6,241,0.000000,-0.292268,-10.578779
7,241,0.000000,-0.324001,-10.576009
8,241,0.000000,-0.331205,-10.582969
9,241,0.000000,-0.328607,-10.582969
10,241,0.000000,-0.313831,-10.571744
1,242,0.000000,-0.137155,1.272387
2,242,0.000000,-0.196901,1.201554
3,242,0.000000,-0.227707,0.973922
4,242,0.000000,-0.206925,0.973922
5,242,0.000000,-0.179150,1.088734
6,242,0.000000,-0.200673,1.111608
7,242,0.000000,-0.200673,1.111608
8,242,0.000000,-0.212367,1.323229
9,242,0.000000,-0.212367,1.290124
10,242,0.000000,-0.196602,1.290124
1,243,0.000000,-0.503873,10.293714
2,243,0.000000,-0.512162,10.100584
3,243,0.000000,-0.512162,10.100584
4,243,0.000000,-0.482992,10.299162
5,243,0.000000,-0.496036,9.764010
6,243,0.000000,-0.418844,10.057390
7,243,0.000000,-0.429129,9.863095
8,243,0.000000,-0.423915,9.734947
9,243,0.000000,-0.423915,9.495980
10,243,0.000000,-0.423915,9.495980
1,244,0.000000,-0.594066,2.315330
2,244,0.000000,-0.577554,2.155226
3,244,0.000000,-0.577554,2.497277
4,244,0.000000,-0.557943,2.112999
5,244,0.000000,-0.609920,2.336359
6,244,0.000000,-0.595125,2.196782
7,244,0.000000,-0.582245,2.196782
8,244,0.000000,-0.629676,2.387194
9,244,0.000000,-0.571675,2.466102
10,244,0.000000,-0.585845,2.224659
1,245,0.000000,-0.645556,-6.766767
2,245,0.000000,-0.688695,-7.295117
3,245,0.000000,-0.644045,-6.936482
4,245,0.000000,-0.660380,-6.855866
5,245,0.000000,-0.653261,-6.833015
6,245,0.000000,-0.653261,-7.256721
7,245,0.000000,-0.656796,-7.013272
8,245,0.000000,-0.654110,-7.126090
9,245,0.000000,-0.647923,-7.044320
10,245,0.000000,-0.675032,-7.259886
1,246,0.000000,0.366584,-2.678812
2,246,0.000000,0.361522,-2.678812
3,246,0.000000,0.361522,-2.875616
4,246,0.000000,0.361522,-2.875616
5,246,0.000000,0.401977,-2.675604
6,246,0.000000,0.397088,-2.882435
7,246,0.000000,0.369526,-2.763044
8,246,0.000000,0.396386,-2.751817
9,246,0.000000,0.396386,-2.751817
10,246,0.000000,0.348399,-2.794825
1,247,0.000000,-0.858778,4.127863
2,247,0.000000,-0.803971,3.591255
3,247,0.000000,-0.895643,3.519764
4,247,0.000000,-0.872134,3.458485
5,247,0.000000,-0.870887,3.857776
6,247,0.000000,-0.890229,3.866328
7,247,0.000000,-0.862973,3.276323
8,247,0.000000,-0.898881,3.705011
9,247,0.000000,-0.884924,3.705011
10,247,0.000000,-0.884924,3.705011
1,248,0.000000,-0.110136,-0.817692
2,248,0.000000,-0.098820,-0.947987
3,248,0.000000,-0.171611,-1.049920
4,248,0.000000,-0.119704,-1.049920
5,248,0.000000,-0.127379,-1.049920
6,248,0.000000,-0.127379,-1.049920
7,248,0.000000,-0.127379,-1.049920
8,248,0.000000,-0.125726,-1.101174
9,248,0.000000,-0.126293,-1.307491
10,248,0.000000,-0.126293,-1.002241
1,249,0.000000,0.223652,-10.676969
2,249,0.000000,0.188170,-10.653586
3,249,0.000000,0.202134,-10.653586
4,249,0.000000,0.202134,-10.790533
5,249,0.000000,0.202134,-10.790533
6,249,0.000000,0.203119,-10.790533
7,249,0.000000,0.176962,-10.790533
8,249,0.000000,0.176962,-10.790533
9,249,0.000000,0.185221,-10.746853
10,249,0.000000,0.184013,-10.693615
1,250,0.000000,0.213885,-10.023258
2,250,0.000000,0.274069,-9.908131
3,250,0.000000,0.224397,-9.908131
4,250,0.000000,0.224397,-9.902953
5,250,0.000000,0.224397,-10.084389
6,250,0.000000,0.219060,-9.923020
7,250,0.000000,0.219060,-9.987778
8,250,0.000000,0.219060,-9.936251
9,250,0.000000,0.219060,-9.936251
10,250,0.000000,0.247741,-10.060736
