rep,id,eta_p0,eta_alpha,eta_tau
10,210,0.000000,-0.735473,-7.770156
1,211,0.000000,-0.575075,-1.372756
2,211,0.000000,-0.572126,-1.372756
3,211,0.000000,-0.572126,-1.372756
4,211,0.000000,-0.533213,-1.032682
5,211,0.000000,-0.537538,-0.726097
6,211,0.000000,-0.577215,-1.162161
7,211,0.000000,-0.577215,-1.382300
8,211,0.000000,-0.594211,-1.347468
9,211,0.000000,-0.585940,-1.065233
10,211,0.000000,-0.614670,-1.583373
1,212,0.000000,0.399182,-7.298392
2,212,0.000000,0.441629,-7.076558
3,212,0.000000,0.421207,-7.048647
4,212,0.000000,0.430508,-7.063700
5,212,0.000000,0.428567,-7.211727
6,212,0.000000,0.378472,-7.466756
7,212,0.000000,0.377991,-7.466756
8,212,0.000000,0.346035,-7.988056
9,212,0.000000,0.346035,-7.905364
10,212,0.000000,0.346035,-7.460611
1,213,0.000000,-0.089676,6.816933
2,213,0.000000,-0.099281,6.816933
3,213,0.000000,-0.099281,6.816933
4,213,0.000000,-0.081088,7.018147
5,213,0.000000,-0.124058,6.973264
6,213,0.000000,-0.061906,7.312127
7,213,0.000000,-0.080262,7.448796
8,213,0.000000,-0.093339,6.955877
9,213,0.000000,-0.109436,7.110503
10,213,0.000000,-0.069713,7.110503
1,214,0.000000,0.567700,8.466029
2,214,0.000000,0.567700,8.503258
3,214,0.000000,0.567700,8.503258
4,214,0.000000,0.567700,8.381561
5,214,0.000000,0.567648,8.301541
6,214,0.000000,0.567648,8.549607
7,214,0.000000,0.567648,8.549607
8,214,0.000000,0.595372,8.454341
9,214,0.000000,0.595372,8.454341
10,214,0.000000,0.595372,8.663097
1,215,0.000000,0.718391,-7.209363
2,215,0.000000,0.718391,-7.209363
3,215,0.000000,0.704100,-7.273917
4,215,0.000000,0.715103,-7.168729
5,215,0.000000,0.715258,-7.168729
6,215,0.000000,0.715258,-7.197367
7,215,0.000000,0.730255,-7.197367
8,215,0.000000,0.730255,-7.197367
9,215,0.000000,0.736123,-7.231212
10,215,0.000000,0.725753,-7.263141
1,216,0.000000,0.375875,2.317464
2,216,0.000000,0.375875,2.317464
3,216,0.000000,0.334472,2.179639
4,216,0.000000,0.369608,2.179639
5,216,0.000000,0.301799,2.206208
6,216,0.000000,0.301799,2.206208
7,216,0.000000,0.326681,2.206208
8,216,0.000000,0.326681,2.206208
9,216,0.000000,0.319193,1.962344
10,216,0.000000,0.246894,1.962344
1,217,0.000000,0.504782,-3.824642
2,217,0.000000,0.552394,-3.637194
3,217,0.000000,0.591805,-3.801658
4,217,0.000000,0.535171,-3.809923
5,217,0.000000,0.559810,-3.827125
6,217,0.000000,0.559810,-3.827125
7,217,0.000000,0.546226,-4.009723
8,217,0.000000,0.556957,-3.850590
9,217,0.000000,0.758006,-1.914776
10,217,0.000000,0.756628,-1.942217
1,218,0.000000,0.062309,1.268856
2,218,0.000000,0.062309,0.994629
3,218,0.000000,0.062309,1.127136
4,218,0.000000,0.062309,1.127136
5,218,0.000000,0.015795,1.034975
6,218,0.000000,0.004173,0.909408
7,218,0.000000,0.034634,0.796240
8,218,0.000000,0.022922,1.072347
9,218,0.000000,0.042246,1.016304
10,218,0.000000,0.042246,1.016304
1,219,0.000000,-0.408471,6.515486
2,219,0.000000,-0.366417,6.540676
3,219,0.000000,-0.370771,6.612630
4,219,0.000000,-0.349452,6.446742
5,219,0.000000,-0.107853,5.800790
6,219,0.000000,-0.090529,5.503427
7,219,0.000000,-0.221036,5.583982
8,219,0.000000,-0.247838,5.583982
9,219,0.000000,-0.232072,5.882932
10,219,0.000000,-0.277786,5.885834
1,220,0.000000,0.235086,3.254232
2,220,0.000000,0.235086,3.541613
3,220,0.000000,0.235086,3.541613
4,220,0.000000,0.232834,3.426616
5,220,0.000000,0.232834,3.426616
6,220,0.000000,0.232834,3.426616
7,220,0.000000,0.279189,3.420331
8,220,0.000000,0.261313,3.420331
9,220,0.000000,0.256536,3.420331
10,220,0.000000,0.256536,3.420331
1,221,0.000000,-0.589789,-3.319269
2,221,0.000000,-0.589789,-3.319269
3,221,0.000000,-0.611698,-3.658946
4,221,0.000000,-0.599731,-3.649069
5,221,0.000000,-0.596575,-3.168739
6,221,0.000000,-0.596575,-3.168739
7,221,0.000000,-0.596575,-3.168739
8,221,0.000000,-0.586221,-3.168739
9,221,0.000000,-0.586221,-3.168739
10,221,0.000000,-0.586221,-3.168739
1,222,0.000000,0.503235,8.758330
2,222,0.000000,0.497517,9.653578
3,222,0.000000,0.440018,9.380600
4,222,0.000000,0.656851,8.527328
5,222,0.000000,0.628156,8.853357
6,222,0.000000,0.599152,8.996785
7,222,0.000000,0.523773,9.526249
8,222,0.000000,0.523773,9.254810
9,222,0.000000,0.657727,8.924317
10,222,0.000000,0.651270,8.801543
1,223,0.000000,-0.687732,-2.024114
2,223,0.000000,-0.687732,-2.024114
3,223,0.000000,-0.676606,-2.136578
4,223,0.000000,-0.676606,-2.065243
5,223,0.000000,-0.676606,-2.109123
6,223,0.000000,-0.689836,-2.061105
7,223,0.000000,-0.702728,-1.725444
8,223,0.000000,-0.655997,-1.444019
9,223,0.000000,-0.655997,-1.302098
10,223,0.000000,-0.655997,-1.717202
1,224,0.000000,-0.859807,3.990130
2,224,0.000000,-0.932722,3.666015
3,224,0.000000,-0.932722,4.060348
4,224,0.000000,-0.876216,4.986825
5,224,0.000000,-0.880298,5.034655
6,224,0.000000,-0.966651,6.330864
7,224,0.000000,-1.012463,5.854388
8,224,0.000000,-0.978429,5.810161
9,224,0.000000,-0.991338,6.319698
10,224,0.000000,-1.119151,7.057549
1,225,0.000000,-1.230085,-2.040899
2,225,0.000000,-1.253771,-1.984458
3,225,0.000000,-1.158230,-2.056863
4,225,0.000000,-1.210147,-1.998608
5,225,0.000000,-1.162025,-1.460699
6,225,0.000000,-1.221754,-1.811251
7,225,0.000000,-1.200710,-1.961672
8,225,0.000000,-1.161232,-1.886455
9,225,0.000000,-1.263155,-1.988233
10,225,0.000000,-1.277254,-1.941736
1,226,0.000000,0.362377,-5.510320
2,226,0.000000,0.358978,-5.527256
3,226,0.000000,0.358978,-5.399093
4,226,0.000000,0.400993,-5.382142
5,226,0.000000,0.376758,-5.194392
6,226,0.000000,0.385195,-5.299865
7,226,0.000000,0.356102,-5.416662
8,226,0.000000,0.356102,-5.416662
9,226,0.000000,0.356102,-5.416662
10,226,0.000000,0.384067,-5.416662
1,227,0.000000,-0.667077,-1.097684
2,227,0.000000,-0.655481,-0.990821
3,227,0.000000,-0.655481,-0.990821
4,227,0.000000,-0.708616,-1.140611
5,227,0.000000,-0.708616,-0.873244
6,227,0.000000,-0.708616,-0.873244
7,227,0.000000,-0.686801,-0.798619
8,227,0.000000,-0.690038,-1.070503
9,227,0.000000,-0.675777,-0.743702
10,227,0.000000,-0.675777,-0.743702
1,228,0.000000,-0.634828,-1.050118
2,228,0.000000,-0.619280,-0.898422
3,228,0.000000,-0.677181,-1.410096
4,228,0.000000,-0.691171,-1.410096
5,228,0.000000,-0.659469,-1.303924
6,228,0.000000,-0.626849,-1.102658
7,228,0.000000,-0.626849,-1.102658
8,228,0.000000,-0.626849,-0.861005
9,228,0.000000,-0.609830,-0.861005
10,228,0.000000,-0.609830,-0.861005
1,229,0.000000,-0.548468,-6.366892
2,229,0.000000,-0.546981,-6.366892
3,229,0.000000,-0.546981,-6.366892
4,229,0.000000,-0.523447,-6.366892
5,229,0.000000,-0.523447,-6.071380
6,229,0.000000,-0.528654,-6.340826
7,229,0.000000,-0.512639,-6.237924
8,229,0.000000,-0.512639,-6.062008
9,229,0.000000,-0.522479,-6.451737
10,229,0.000000,-0.547729,-6.451737
1,230,0.000000,0.130035,12.360306
2,230,0.000000,0.257027,11.958586
3,230,0.000000,0.057747,12.608427
4,230,0.000000,0.165131,11.963453
5,230,0.000000,0.162903,12.076529
6,230,0.000000,0.338727,12.070467
7,230,0.000000,0.294690,12.492235
8,230,0.000000,0.317199,12.014834
9,230,0.000000,0.322520,11.964724
10,230,0.000000,0.322520,12.000201
1,231,0.000000,0.048619,-0.597079
2,231,0.000000,0.026555,-0.694825
3,231,0.000000,0.014049,-0.694825
4,231,0.000000,0.014049,-0.694825
5,231,0.000000,0.041917,-0.694825
6,231,0.000000,-0.000842,-0.755054
7,231,0.000000,-0.020115,-0.755054
8,231,0.000000,-0.016344,-0.911205
9,231,0.000000,0.025999,-0.880657
10,231,0.000000,0.003770,-0.880657
1,232,0.000000,0.476407,1.053252
2,232,0.000000,0.476407,1.053252
3,232,0.000000,0.485032,0.992939
4,232,0.000000,0.485032,1.175429
5,232,0.000000,0.485032,1.087373
6,232,0.000000,0.485032,1.087373
7,232,0.000000,0.485032,0.982599
8,232,0.000000,0.478453,0.986966
9,232,0.000000,0.468990,0.986966
10,232,0.000000,0.464112,0.885365
1,233,0.000000,0.305929,-5.652090
2,233,0.000000,0.305929,-5.652090
3,233,0.000000,0.294579,-5.710349
4,233,0.000000,0.297332,-5.669871
5,233,0.000000,0.318888,-5.585967
6,233,0.000000,0.318888,-5.585967
7,233,0.000000,0.318888,-5.585967
8,233,0.000000,0.297001,-5.856606
9,233,0.000000,0.325356,-5.794635
10,233,0.000000,0.261944,-5.794635
1,234,0.000000,-0.113067,-7.967567
2,234,0.000000,-0.113067,-7.371662
3,234,0.000000,-0.113067,-7.754191
4,234,0.000000,-0.104120,-7.803417
5,234,0.000000,-0.055712,-7.294698
6,234,0.000000,-0.056645,-7.120510
7,234,0.000000,-0.056645,-7.120510
8,234,0.000000,-0.056645,-7.120510
9,234,0.000000,-0.055959,-7.076338
10,234,0.000000,-0.055959,-7.076338
1,235,0.000000,-0.485383,-8.217255
2,235,0.000000,-0.485383,-8.217255
3,235,0.000000,-0.485383,-8.485254
4,235,0.000000,-0.485383,-8.701076
5,235,0.000000,-0.498037,-8.601969
6,235,0.000000,-0.510804,-8.664361
7,235,0.000000,-0.498378,-8.664361
8,235,0.000000,-0.498378,-8.349944
9,235,0.000000,-0.498378,-8.173783
10,235,0.000000,-0.498378,-8.051845
1,236,0.000000,-0.032097,1.416485
2,236,0.000000,-0.018477,1.416485
3,236,0.000000,0.013883,1.663860
4,236,0.000000,0.013883,1.663860
5,236,0.000000,0.001841,1.639778
6,236,0.000000,-0.001887,1.706782
7,236,0.000000,-0.001887,1.608249
8,236,0.000000,-0.001887,1.608249
9,236,0.000000,-0.001887,1.608249
10,236,0.000000,-0.001478,1.608249
1,237,0.000000,0.381884,-9.251066
2,237,0.000000,0.348095,-9.194145
3,237,0.000000,0.354958,-9.390010
4,237,0.000000,0.320862,-9.454069
5,237,0.000000,0.320862,-9.536105
6,237,0.000000,0.320862,-9.515178
7,237,0.000000,0.316289,-9.299112
8,237,0.000000,0.344230,-9.491916
9,237,0.000000,0.344230,-9.414603
10,237,0.000000,0.339428,-9.254503
1,238,0.000000,0.138068,5.891691
2,238,0.000000,0.107045,5.832134
3,238,0.000000,0.005122,5.302437
4,238,0.000000,0.073567,5.682591
5,238,0.000000,0.112527,5.666339
6,238,0.000000,0.048926,5.761466
7,238,0.000000,0.048926,5.856229
8,238,0.000000,0.085890,5.666508
9,238,0.000000,0.058849,5.670180
10,238,0.000000,0.042812,5.670180
1,239,0.000000,-0.175553,2.914027
2,239,0.000000,-0.175553,2.914027
3,239,0.000000,-0.145903,3.128661
4,239,0.000000,-0.156644,3.319141
5,239,0.000000,-0.158682,2.822895
6,239,0.000000,-0.158682,2.920847
7,239,0.000000,-0.158682,2.920847
8,239,0.000000,-0.158682,2.920847
9,239,0.000000,-0.183841,2.751902
10,239,0.000000,-0.170731,2.751902
1,240,0.000000,-0.726486,-3.003964
2,240,0.000000,-0.686209,-3.003964
3,240,0.000000,-0.634156,-2.556002
4,240,0.000000,-0.586229,-2.495257
5,240,0.000000,-0.649510,-2.867013
6,240,0.000000,-0.665815,-2.892017
7,240,0.000000,-0.665553,-2.892017
8,240,0.000000,-0.627871,-2.765021
9,240,0.000000,-0.622152,-2.961037
10,240,0.000000,-0.622152,-2.961037
1,241,0.000000,-0.244709,-10.828937
2,241,0.000000,-0.232379,-10.264015
3,241,0.000000,-0.246964,-10.344608
4,241,0.000000,-0.276461,-10.737235
5,241,0.000000,-0.276461,-11.157660
6,241,0.000000,-0.276461,-11.098190
7,241,0.000000,-0.276461,-10.897742
8,241,0.000000,-0.262386,-10.897742
9,241,0.000000,-0.299334,-11.075010
10,241,0.000000,-0.312906,-11.380265
1,242,0.000000,-0.177632,1.043514
2,242,0.000000,-0.177632,1.043514
3,242,0.000000,-0.190780,0.783235
4,242,0.000000,-0.190780,1.026010
5,242,0.000000,-0.155584,1.026010
6,242,0.000000,-0.155584,1.332614
7,242,0.000000,-0.155584,1.332614
8,242,0.000000,-0.175498,1.238012
9,242,0.000000,-0.159188,1.143501
10,242,0.000000,-0.167972,1.004932
1,243,0.000000,-0.516325,7.873074
2,243,0.000000,-0.424604,7.839759
3,243,0.000000,-0.397583,8.114971
4,243,0.000000,-0.390384,7.977391
5,243,0.000000,-0.496001,7.977391
6,243,0.000000,-0.514704,7.686081
7,243,0.000000,-0.463890,7.920632
8,243,0.000000,-0.494939,7.855992
9,243,0.000000,-0.422980,7.648545
10,243,0.000000,-0.439818,7.654479
1,244,0.000000,-0.571130,-0.512122
2,244,0.000000,-0.578168,-0.673405
3,244,0.000000,-0.578168,-0.673405
4,244,0.000000,-0.579114,-0.574244
5,244,0.000000,-0.590817,-0.672900
6,244,0.000000,-0.590817,-0.434269
7,244,0.000000,-0.557936,-0.350663
8,244,0.000000,-0.596715,-0.714118
9,244,0.000000,-0.611548,-0.714118
10,244,0.000000,-0.586185,-0.727189
1,245,0.000000,-0.667218,-10.214796
2,245,0.000000,-0.639444,-9.666872
3,245,0.000000,-0.663280,-10.617566
4,245,0.000000,-0.663280,-10.617566
5,245,0.000000,-0.674429,-10.608766
6,245,0.000000,-0.674429,-10.608766
7,245,0.000000,-0.680538,-10.405063
8,245,0.000000,-0.646048,-10.405063
9,245,0.000000,-0.658622,-10.721688
10,245,0.000000,-0.671829,-10.282006
1,246,0.000000,0.378255,-0.936075
2,246,0.000000,0.378255,-0.936075
3,246,0.000000,0.330972,-1.030433
4,246,0.000000,0.306320,-1.015485
5,246,0.000000,0.332574,-0.979165
6,246,0.000000,0.332574,-0.856788
7,246,0.000000,0.329683,-0.856788
8,246,0.000000,0.380661,-0.856788
9,246,0.000000,0.361467,-0.856788
10,246,0.000000,0.422267,-0.703097
1,247,0.000000,-0.947095,-2.597329
2,247,0.000000,-0.879706,-2.199080
3,247,0.000000,-0.881268,-2.203293
4,247,0.000000,-0.852574,-1.924549
5,247,0.000000,-0.865017,-1.898426
6,247,0.000000,-0.853022,-1.409705
7,247,0.000000,-0.870052,-1.409705
8,247,0.000000,-0.867346,-1.349564
9,247,0.000000,-0.894184,-1.817332
10,247,0.000000,-0.884080,-1.851797
1,248,0.000000,-0.142290,-1.022061
2,248,0.000000,-0.142290,-1.022061
3,248,0.000000,-0.139519,-1.073120
4,248,0.000000,-0.145980,-1.026232
5,248,0.000000,-0.156084,-1.258373
6,248,0.000000,-0.147526,-0.997841
7,248,0.000000,-0.135877,-0.997841
8,248,0.000000,-0.090357,-0.883228
9,248,0.000000,-0.090357,-0.883228
10,248,0.000000,-0.140496,-0.926896
1,249,0.000000,0.229420,-9.015597
2,249,0.000000,0.229420,-9.015597
3,249,0.000000,0.207717,-9.015597
4,249,0.000000,0.195419,-9.330518
5,249,0.000000,0.190995,-9.330518
6,249,0.000000,0.203186,-9.284575
7,249,0.000000,0.203186,-9.173333
8,249,0.000000,0.203186,-9.147499
9,249,0.000000,0.203186,-9.194478
10,249,0.000000,0.203186,-9.194478
1,250,0.000000,0.210515,-8.656168
2,250,0.000000,0.210515,-8.656168
3,250,0.000000,0.210515,-8.656168
4,250,0.000000,0.246847,-8.245152
5,250,0.000000,0.246847,-8.245152
6,250,0.000000,0.246847,-8.245152
7,250,0.000000,0.246847,-8.315090
8,250,0.000000,0.246847,-8.315090
9,250,0.000000,0.244517,-8.315090
10,250,0.000000,0.266499,-8.246714
