rep,id,eta_p0,eta_alpha,eta_tau
9,210,0.000000,-0.673896,-1.649047
10,210,0.000000,-0.729742,-1.274387
1,211,0.000000,-0.579829,3.191998
2,211,0.000000,-0.589434,3.183046
3,211,0.000000,-0.566897,2.829679
4,211,0.000000,-0.566897,2.932449
5,211,0.000000,-0.545453,2.838937
6,211,0.000000,-0.541830,3.062062
7,211,0.000000,-0.592623,3.014833
8,211,0.000000,-0.582410,2.847416
9,211,0.000000,-0.595146,2.845212
10,211,0.000000,-0.595146,2.845212
1,212,0.000000,0.428103,-10.591000
2,212,0.000000,0.428103,-10.591000
3,212,0.000000,0.408373,-10.831814
4,212,0.000000,0.454094,-10.480626
5,212,0.000000,0.399124,-10.708775
6,212,0.000000,0.421050,-10.483741
7,212,0.000000,0.388237,-10.895965
8,212,0.000000,0.422992,-10.895965
9,212,0.000000,0.400751,-10.736655
10,212,0.000000,0.400751,-10.736655
1,213,0.000000,-0.113855,6.549626
2,213,0.000000,-0.110678,6.798759
3,213,0.000000,-0.110678,6.798759
4,213,0.000000,-0.111200,6.751959
5,213,0.000000,-0.098673,6.470242
6,213,0.000000,-0.108217,6.574513
7,213,0.000000,-0.132107,6.468817
8,213,0.000000,-0.039721,6.424589
9,213,0.000000,-0.039721,6.637502
10,213,0.000000,-0.137445,6.866281
1,214,0.000000,0.669443,4.470318
2,214,0.000000,0.673040,4.470318
3,214,0.000000,0.632494,4.275819
4,214,0.000000,0.599808,4.275819
5,214,0.000000,0.629593,4.369402
6,214,0.000000,0.616229,4.264726
7,214,0.000000,0.574959,4.264726
8,214,0.000000,0.586192,4.264726
9,214,0.000000,0.648974,4.264726
10,214,0.000000,0.621626,4.264726
1,215,0.000000,0.671344,-11.951325
2,215,0.000000,0.671344,-11.951325
3,215,0.000000,0.694581,-11.951325
4,215,0.000000,0.694581,-11.951325
5,215,0.000000,0.738697,-11.951325
6,215,0.000000,0.694887,-11.951325
7,215,0.000000,0.691422,-11.901319
8,215,0.000000,0.691422,-11.916126
9,215,0.000000,0.691422,-11.862438
10,215,0.000000,0.678742,-11.964071
1,216,0.000000,0.208372,-0.378175
2,216,0.000000,0.223429,-0.378175
3,216,0.000000,0.166042,-0.210715
4,216,0.000000,0.185275,-0.305396
5,216,0.000000,0.173071,-0.156665
6,216,0.000000,0.214069,-0.272728
7,216,0.000000,0.214069,-0.272728
8,216,0.000000,0.175251,-0.263005
9,216,0.000000,0.212358,-0.290444
10,216,0.000000,0.216518,-0.290444
1,217,0.000000,0.729642,-6.627491
2,217,0.000000,0.727584,-6.925824
3,217,0.000000,0.710796,-7.186487
4,217,0.000000,0.716560,-6.772171
5,217,0.000000,0.724534,-7.127474
6,217,0.000000,0.772386,-6.527719
7,217,0.000000,0.801489,-6.560190
8,217,0.000000,0.828282,-6.115223
9,217,0.000000,0.881463,-6.107075
10,217,0.000000,0.855214,-5.870859
1,218,0.000000,0.046598,-0.057251
2,218,0.000000,0.067458,-0.138936
3,218,0.000000,0.067458,-0.138936
4,218,0.000000,0.067458,-0.138936
5,218,0.000000,-0.002634,-0.138936
6,218,0.000000,0.088771,-0.307467
7,218,0.000000,0.088771,-0.307467
8,218,0.000000,0.027033,-0.307467
9,218,0.000000,0.027033,-0.307467
10,218,0.000000,0.031537,-0.123788
1,219,0.000000,-0.352154,8.058216
2,219,0.000000,-0.352154,7.888259
3,219,0.000000,-0.262395,7.010305
4,219,0.000000,-0.256362,6.636259
5,219,0.000000,-0.324373,7.892420
6,219,0.000000,-0.316193,7.416537
7,219,0.000000,-0.316193,7.626334
8,219,0.000000,-0.321397,7.302148
9,219,0.000000,-0.320491,8.148101
10,219,0.000000,-0.320491,8.148101
1,220,0.000000,0.258659,0.870037
2,220,0.000000,0.276356,0.823363
3,220,0.000000,0.279011,0.823363
4,220,0.000000,0.265645,0.888530
5,220,0.000000,0.248452,0.949899
6,220,0.000000,0.248452,0.949899
7,220,0.000000,0.248452,0.949899
8,220,0.000000,0.265289,0.774946
9,220,0.000000,0.242225,1.047552
10,220,0.000000,0.228916,0.950799
1,221,0.000000,-0.557278,1.041738
2,221,0.000000,-0.533855,1.252226
3,221,0.000000,-0.533855,1.252226
4,221,0.000000,-0.549750,1.095825
5,221,0.000000,-0.549750,1.444409
6,221,0.000000,-0.616419,1.246519
7,221,0.000000,-0.603493,1.344376
8,221,0.000000,-0.552324,1.058724
9,221,0.000000,-0.568226,0.967046
10,221,0.000000,-0.564551,0.969304
1,222,0.000000,0.364268,6.602847
2,222,0.000000,0.360267,6.471320
3,222,0.000000,0.459889,6.252967
4,222,0.000000,0.429389,5.470814
5,222,0.000000,0.455028,6.224628
6,222,0.000000,0.471581,5.866953
7,222,0.000000,0.426703,6.072162
8,222,0.000000,0.354655,7.002010
9,222,0.000000,0.371290,6.371947
10,222,0.000000,0.355880,6.254537
1,223,0.000000,-0.682842,3.807855
2,223,0.000000,-0.683141,3.639843
3,223,0.000000,-0.688659,3.743043
4,223,0.000000,-0.688836,3.708249
5,223,0.000000,-0.701857,4.236243
6,223,0.000000,-0.653053,3.866235
7,223,0.000000,-0.700448,4.501788
8,223,0.000000,-0.709819,4.501788
9,223,0.000000,-0.691946,4.027861
10,223,0.000000,-0.676990,3.951148
1,224,0.000000,-0.994441,16.805246
2,224,0.000000,-1.012736,17.143380
3,224,0.000000,-1.012736,17.538396
4,224,0.000000,-1.080354,18.878304
5,224,0.000000,-1.080354,18.878304
6,224,0.000000,-1.077863,19.662860
7,224,0.000000,-1.055294,18.781154
8,224,0.000000,-1.051002,19.300343
9,224,0.000000,-1.051002,19.679927
10,224,0.000000,-1.076866,19.419115
1,225,0.000000,-1.244948,13.800585
2,225,0.000000,-1.257683,14.202876
3,225,0.000000,-1.253038,14.716526
4,225,0.000000,-1.253038,14.311318
5,225,0.000000,-1.229688,13.725897
6,225,0.000000,-1.229021,13.772873
7,225,0.000000,-1.211627,13.762235
8,225,0.000000,-1.263859,14.014378
9,225,0.000000,-1.253276,14.837547
10,225,0.000000,-1.284235,14.837547
1,226,0.000000,0.349570,-8.667708
2,226,0.000000,0.349570,-8.667708
3,226,0.000000,0.343287,-8.667708
4,226,0.000000,0.357287,-8.717905
5,226,0.000000,0.311323,-8.720740
6,226,0.000000,0.350281,-8.720740
7,226,0.000000,0.381181,-8.687321
8,226,0.000000,0.416594,-8.559371
9,226,0.000000,0.346811,-8.559371
10,226,0.000000,0.346811,-8.605594
1,227,0.000000,-0.683007,4.460801
2,227,0.000000,-0.703092,4.925050
3,227,0.000000,-0.703092,4.925050
4,227,0.000000,-0.691521,4.899012
5,227,0.000000,-0.741799,5.399270
6,227,0.000000,-0.711474,5.399270
7,227,0.000000,-0.708479,5.282158
8,227,0.000000,-0.726099,5.453533
9,227,0.000000,-0.715050,4.950417
10,227,0.000000,-0.715050,4.950417
1,228,0.000000,-0.661813,4.454388
2,228,0.000000,-0.634255,4.128791
3,228,0.000000,-0.634255,4.006561
4,228,0.000000,-0.610091,3.866178
5,228,0.000000,-0.612384,4.088982
6,228,0.000000,-0.612384,4.088982
7,228,0.000000,-0.590137,3.884207
8,228,0.000000,-0.590137,3.884207
9,228,0.000000,-0.585760,3.839919
10,228,0.000000,-0.585760,3.687197
1,229,0.000000,-0.521087,-2.226479
2,229,0.000000,-0.521087,-2.226479
3,229,0.000000,-0.521087,-2.281445
4,229,0.000000,-0.552601,-2.312087
5,229,0.000000,-0.546794,-2.350273
6,229,0.000000,-0.535734,-2.741188
7,229,0.000000,-0.562678,-2.326680
8,229,0.000000,-0.562678,-2.326680
9,229,0.000000,-0.567412,-2.326680
10,229,0.000000,-0.559823,-2.326680
1,230,0.000000,0.147109,10.157793
2,230,0.000000,0.178331,10.181955
3,230,0.000000,0.172192,9.826161
4,230,0.000000,0.172192,9.826161
5,230,0.000000,0.170076,9.594062
6,230,0.000000,0.202808,9.959912
7,230,0.000000,0.218179,9.749392
8,230,0.000000,0.205808,9.477472
9,230,0.000000,0.235850,9.391006
10,230,0.000000,0.210683,9.796494
1,231,0.000000,0.017828,-1.912163
2,231,0.000000,-0.009500,-1.598348
3,231,0.000000,0.013973,-2.077462
4,231,0.000000,0.082762,-2.077462
5,231,0.000000,0.082762,-2.077462
6,231,0.000000,0.094613,-2.210371
7,231,0.000000,0.042571,-2.155097
8,231,0.000000,0.046946,-2.285625
9,231,0.000000,0.007922,-1.809031
10,231,0.000000,0.006460,-1.809031
1,232,0.000000,0.520976,-2.695413
2,232,0.000000,0.520976,-2.695413
3,232,0.000000,0.525955,-2.680025
4,232,0.000000,0.525955,-2.649030
5,232,0.000000,0.541142,-2.733334
6,232,0.000000,0.468663,-2.913931
7,232,0.000000,0.490332,-2.806439
8,232,0.000000,0.492916,-2.806439
9,232,0.000000,0.460816,-2.806439
10,232,0.000000,0.478898,-2.806439
1,233,0.000000,0.297421,-8.632761
2,233,0.000000,0.298982,-8.566524
3,233,0.000000,0.273410,-8.465006
4,233,0.000000,0.287147,-8.465006
5,233,0.000000,0.270371,-8.529347
6,233,0.000000,0.304879,-8.529347
7,233,0.000000,0.304879,-8.529347
8,233,0.000000,0.304879,-8.529347
9,233,0.000000,0.292916,-8.529347
10,233,0.000000,0.292916,-8.529347
1,234,0.000000,-0.082620,-7.788924
2,234,0.000000,-0.082620,-7.832005
3,234,0.000000,-0.082620,-7.832005
4,234,0.000000,-0.090241,-7.934867
5,234,0.000000,-0.060796,-7.858965
6,234,0.000000,-0.103420,-7.858965
7,234,0.000000,-0.103420,-7.858965
8,234,0.000000,-0.103420,-7.858965
9,234,0.000000,-0.035843,-7.858965
10,234,0.000000,-0.112566,-7.858965
1,235,0.000000,-0.467522,-4.968704
2,235,0.000000,-0.467522,-4.677882
3,235,0.000000,-0.467522,-4.929984
4,235,0.000000,-0.474757,-4.955990
5,235,0.000000,-0.474757,-4.955990
6,235,0.000000,-0.516107,-5.261231
7,235,0.000000,-0.516107,-5.467018
8,235,0.000000,-0.497219,-5.028901
9,235,0.000000,-0.497219,-4.582302
10,235,0.000000,-0.521387,-4.489284
1,236,0.000000,-0.035761,0.588287
2,236,0.000000,0.015940,0.588287
3,236,0.000000,0.048461,0.973030
4,236,0.000000,0.001241,0.785979
5,236,0.000000,0.001241,0.785979
6,236,0.000000,0.001241,0.432940
7,236,0.000000,0.004598,0.432940
8,236,0.000000,-0.015756,0.566067
9,236,0.000000,0.028614,0.622786
10,236,0.000000,-0.015188,0.611615
1,237,0.000000,0.310665,-12.721853
2,237,0.000000,0.310665,-12.721853
3,237,0.000000,0.310665,-12.721853
4,237,0.000000,0.360250,-12.390530
5,237,0.000000,0.360250,-12.390530
6,237,0.000000,0.372231,-12.390530
7,237,0.000000,0.372231,-12.381189
8,237,0.000000,0.372231,-12.416307
9,237,0.000000,0.371952,-12.292002
10,237,0.000000,0.321126,-12.417174
1,238,0.000000,0.219444,3.180786
2,238,0.000000,0.126356,3.459880
3,238,0.000000,0.095070,3.869811
4,238,0.000000,0.088036,4.127501
5,238,0.000000,0.048153,4.269313
6,238,0.000000,0.023260,4.332910
7,238,0.000000,0.079777,3.993820
8,238,0.000000,0.079777,3.993820
9,238,0.000000,0.079777,3.993820
10,238,0.000000,0.054004,4.161224
1,239,0.000000,-0.178764,2.889278
2,239,0.000000,-0.168827,2.955294
3,239,0.000000,-0.168827,2.955294
4,239,0.000000,-0.168827,2.955294
5,239,0.000000,-0.160942,2.856912
6,239,0.000000,-0.166940,2.862270
7,239,0.000000,-0.185471,3.127943
8,239,0.000000,-0.173791,3.258965
9,239,0.000000,-0.173791,3.258965
10,239,0.000000,-0.152994,3.314585
1,240,0.000000,-0.665628,2.598990
2,240,0.000000,-0.678558,2.646476
3,240,0.000000,-0.648987,2.603380
4,240,0.000000,-0.648521,2.614614
5,240,0.000000,-0.648521,2.614614
6,240,0.000000,-0.683208,2.655578
7,240,0.000000,-0.683208,2.785139
8,240,0.000000,-0.677253,2.954205
9,240,0.000000,-0.640889,2.333502
10,240,0.000000,-0.658005,2.508062
1,241,0.000000,-0.307377,-9.783160
2,241,0.000000,-0.286058,-9.952909
3,241,0.000000,-0.286058,-9.535471
4,241,0.000000,-0.303414,-9.742691
5,241,0.000000,-0.303414,-9.742691
6,241,0.000000,-0.289628,-9.742691
7,241,0.000000,-0.289628,-9.855659
8,241,0.000000,-0.261265,-9.855659
9,241,0.000000,-0.286865,-9.855659
10,241,0.000000,-0.314467,-9.852445
1,242,0.000000,-0.205691,1.361570
2,242,0.000000,-0.211275,1.361570
3,242,0.000000,-0.195909,1.407345
4,242,0.000000,-0.193909,1.346512
5,242,0.000000,-0.265359,1.346512
6,242,0.000000,-0.253962,1.346512
7,242,0.000000,-0.163419,1.246108
8,242,0.000000,-0.163419,1.246108
9,242,0.000000,-0.187294,1.144901
10,242,0.000000,-0.187294,1.144901
1,243,0.000000,-0.439739,10.728006
2,243,0.000000,-0.391960,10.475350
3,243,0.000000,-0.399610,10.324460
4,243,0.000000,-0.407434,9.984324
5,243,0.000000,-0.391800,10.477750
6,243,0.000000,-0.428545,10.653742
7,243,0.000000,-0.428545,10.643210
8,243,0.000000,-0.433236,10.834759
9,243,0.000000,-0.461413,11.276717
10,243,0.000000,-0.461413,11.276717
1,244,0.000000,-0.634899,4.283220
2,244,0.000000,-0.581287,3.970263
3,244,0.000000,-0.588753,3.970263
4,244,0.000000,-0.588753,3.863848
5,244,0.000000,-0.582473,4.061320
6,244,0.000000,-0.582473,4.181126
7,244,0.000000,-0.541836,3.867012
8,244,0.000000,-0.590211,4.376274
9,244,0.000000,-0.613863,4.290393
10,244,0.000000,-0.626987,4.290393
1,245,0.000000,-0.674340,-4.768974
2,245,0.000000,-0.641717,-4.703462
3,245,0.000000,-0.673471,-5.198164
4,245,0.000000,-0.651236,-4.655473
5,245,0.000000,-0.651236,-4.737760
6,245,0.000000,-0.648589,-4.777043
7,245,0.000000,-0.648589,-5.056709
8,245,0.000000,-0.658829,-4.753082
9,245,0.000000,-0.658829,-4.753082
10,245,0.000000,-0.681088,-4.401679
1,246,0.000000,0.363003,-3.982357
2,246,0.000000,0.363003,-3.982357
3,246,0.000000,0.338964,-3.982357
4,246,0.000000,0.338964,-3.982357
5,246,0.000000,0.331588,-3.940994
6,246,0.000000,0.330583,-3.848820
7,246,0.000000,0.330583,-4.032680
8,246,0.000000,0.330583,-4.032680
9,246,0.000000,0.383958,-3.918938
10,246,0.000000,0.318572,-3.918938
1,247,0.000000,-0.914062,7.245619
2,247,0.000000,-0.877738,7.402866
3,247,0.000000,-0.884229,7.383992
4,247,0.000000,-0.884229,7.030407
5,247,0.000000,-0.857567,7.064514
6,247,0.000000,-0.908880,7.220752
7,247,0.000000,-0.909882,7.168152
8,247,0.000000,-0.901207,6.741483
9,247,0.000000,-0.896448,7.238885
10,247,0.000000,-0.842431,7.142388
1,248,0.000000,-0.168178,-0.966300
2,248,0.000000,-0.119964,-1.034736
3,248,0.000000,-0.119964,-1.034736
4,248,0.000000,-0.130084,-1.201165
5,248,0.000000,-0.152316,-1.045096
6,248,0.000000,-0.139914,-1.032922
7,248,0.000000,-0.178031,-1.032922
8,248,0.000000,-0.178031,-1.032922
9,248,0.000000,-0.178031,-1.032922
10,248,0.000000,-0.192772,-0.891153
1,249,0.000000,0.196593,-11.646627
2,249,0.000000,0.196593,-11.646627
3,249,0.000000,0.215530,-11.518723
4,249,0.000000,0.226151,-11.824059
5,249,0.000000,0.185818,-11.713709
6,249,0.000000,0.191305,-11.713709
7,249,0.000000,0.168627,-11.884139
8,249,0.000000,0.199492,-11.768160
9,249,0.000000,0.199492,-11.467566
10,249,0.000000,0.185714,-11.658474
1,250,0.000000,0.202980,-11.065324
2,250,0.000000,0.282161,-10.956285
3,250,0.000000,0.282161,-10.956285
4,250,0.000000,0.243024,-10.956285
5,250,0.000000,0.257092,-11.001032
6,250,0.000000,0.257092,-11.050769
7,250,0.000000,0.257092,-11.050769
8,250,0.000000,0.257092,-11.050769
9,250,0.000000,0.257092,-11.050769
10,250,0.000000,0.257092,-10.812060
