rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,103,0.31764580175107532,0.04525999893821069,81.88975978478536888,0.00000000000000000,0.14959338697939817,9.86198252208090764
1,104,0.31701663358678556,0.06067747880199493,66.56429435261988203,0.00000000000000000,0.44274237477371514,-5.46348291008457920
1,105,0.31657894936959174,0.03932527156625988,82.73085596596429525,0.00000000000000000,0.00903712484429331,10.70307870325983401
1,106,0.31726732702833726,0.13885333626350962,73.35426907466840873,0.00000000000000000,1.27058801152298528,1.32649181196394750
1,107,0.31621776723402079,0.01938268675262806,60.48329769848138682,0.00000000000000000,-0.69844999758606319,-11.54447956422307442
1,108,0.31721334541370483,0.07113934016595622,68.51383335387561146,0.00000000000000000,0.60181026156286288,-3.51394390882884977
1,109,0.31701730346069396,0.05678097814618752,67.49983159117526554,0.00000000000000000,0.37637114807963323,-4.52794567152919569
1,110,0.31748923964624504,0.02018430896045568,65.41680087601383775,0.00000000000000000,-0.65792471134804176,-6.61097638669062349
1,111,0.31778556821316301,0.04598468755161830,57.20387646498982548,0.00000000000000000,0.16547823199361256,-14.82390079771463576
1,112,0.31647180502780148,0.02205060494743266,69.50597844735227682,0.00000000000000000,-0.56949019299198778,-2.52179881535218442
1,113,0.31702109754945140,0.05030907018137522,69.16550386678201789,0.00000000000000000,0.25535515278079091,-2.86227339592244334
1,114,0.31773633494374098,0.01557350343969785,68.00566750642134650,0.00000000000000000,-0.91725925704820899,-4.02210975628311473
1,115,0.31801423879054436,0.03460676070736194,71.23280176119841656,0.00000000000000000,-0.11878117062335614,-0.79497550150604468
1,116,0.31773967130297687,0.04850048716456237,63.42960193566715787,0.00000000000000000,0.21874361275692245,-8.59817532703730336
1,117,0.31796602199403035,0.04596013694348407,80.85359276178836296,0.00000000000000000,0.16494420283313493,8.82581549908390173
1,118,0.31663508508325605,0.01623101864874482,85.91765042112356809,0.00000000000000000,-0.87590608688548333,13.88987315841910686
1,119,0.31781609562395147,0.11337071333462460,64.46176557173154720,0.00000000000000000,1.06783286833685542,-7.56601169097291404
1,120,0.31763704804243037,0.06302647557224919,84.63976261714822158,0.00000000000000000,0.48072465552475752,12.61198535444376034
1,121,0.31795745863387226,0.03773219367402087,67.89934813927291657,0.00000000000000000,-0.03231655610667916,-4.12842912343154467
1,122,0.31803058069240664,0.03138312162313749,84.77969878027187178,0.00000000000000000,-0.21656000929749686,12.75192151756741055
1,123,0.31622239016440568,0.04210981350515547,86.86588757752691947,0.00000000000000000,0.07745058364348667,14.83811031482245824
1,124,0.31626743212958619,0.04302338400072516,80.97524958655857574,0.00000000000000000,0.09891355208446395,8.94747232385411451
1,125,0.31838762525654696,0.04546282448022509,75.39087806509300549,0.00000000000000000,0.15406471783733844,3.36310080238854425
1,126,0.31669987974030406,0.01853590448156632,73.91324543312880735,0.00000000000000000,-0.74312059578028533,1.88546817042434611
1,127,0.31763475033816341,0.02427702429891038,80.99542744854437615,0.00000000000000000,-0.47329982879123511,8.96765018583991491
1,128,0.31817757483877895,0.01034639714605029,86.79838384143984342,0.00000000000000000,-1.32619187248723858,14.77060657873538219
1,129,0.31687009497367902,0.05645232927300399,83.98129438131655888,0.00000000000000000,0.37056632256460409,11.95351711861209765
1,130,0.31709718742620713,0.01902785802508471,84.99648247232393317,0.00000000000000000,-0.71692611259228300,12.96870520961947193
1,131,0.31786363649388960,0.05740717170772124,62.62952678809314477,0.00000000000000000,0.38733900839784585,-9.39825047461131646
1,132,0.31781146619146861,0.02250705158539123,70.00455479352343957,0.00000000000000000,-0.54900156586139071,-2.02322246918102167
1,133,0.31685728165934307,0.05030918664171859,71.67763070648376811,0.00000000000000000,0.25535746767566270,-0.35014655622069313
1,134,0.31670113933629912,0.05729024296072930,76.09240173427114939,0.00000000000000000,0.38530009953773847,4.06462447156668816
1,135,0.31753243844984863,0.01671110582277661,78.31420738919575797,0.00000000000000000,-0.84675671204293668,6.28643012649129673
1,136,0.31765671400213841,0.15595054228363167,69.33388533401756604,0.00000000000000000,1.38670869057318913,-2.69389192868689520
1,137,0.31839022612953166,0.04204277230426268,75.74114881197839111,0.00000000000000000,0.07585725850841207,3.71337154927392987
1,138,0.31599086614102184,0.12724709959584313,66.33556402285836384,0.00000000000000000,1.18330063244467310,-5.69221323984609739
1,139,0.31724621870286679,0.02781861554703514,57.23859243233188465,0.00000000000000000,-0.33712480917367005,-14.78918483037257658
1,140,0.31835170069369439,0.01642439393501021,82.37389658742345944,0.00000000000000000,-0.86406256501025780,10.34611932471899820
1,141,0.31703568291857542,0.02929792955524010,71.76338289197266818,0.00000000000000000,-0.28531337988367378,-0.26439437073179306
1,142,0.31703682165354652,0.04492793165289689,58.95817569063822106,0.00000000000000000,0.14222945737744164,-13.06960157206624018
1,143,0.31719847376691795,0.04713403599205113,75.59888808163749729,0.00000000000000000,0.19016514281060948,3.57111081893303606
1,144,0.31619405496307557,0.02523730581205718,66.30114351905888270,0.00000000000000000,-0.43450694057758232,-5.72663374364557853
1,145,0.31652852401297077,0.06073931594606039,81.22251117324057645,0.00000000000000000,0.44376096778698448,9.19473391053611522
