rep,id,eta_p0,eta_alpha,eta_tau
2,211,0.000000,-0.594820,-0.829514
3,211,0.000000,-0.616986,-0.765129
4,211,0.000000,-0.608981,-0.469964
5,211,0.000000,-0.576742,-0.443855
6,211,0.000000,-0.584137,-0.404190
7,211,0.000000,-0.564617,-0.187857
8,211,0.000000,-0.594504,-0.380789
9,211,0.000000,-0.558277,-0.204568
10,211,0.000000,-0.570126,-0.212731
1,212,0.000000,0.388743,-8.285197
2,212,0.000000,0.392975,-8.332755
3,212,0.000000,0.392975,-8.167599
4,212,0.000000,0.445499,-8.193612
5,212,0.000000,0.445499,-8.193612
6,212,0.000000,0.445499,-8.113670
7,212,0.000000,0.428765,-8.113670
8,212,0.000000,0.426914,-8.113670
9,212,0.000000,0.417257,-8.130567
10,212,0.000000,0.417257,-8.130567
1,213,0.000000,-0.030593,6.696211
2,213,0.000000,-0.118797,6.696211
3,213,0.000000,-0.118797,6.643584
4,213,0.000000,-0.130367,6.779917
5,213,0.000000,-0.130367,6.779917
6,213,0.000000,-0.067829,6.725683
7,213,0.000000,-0.080530,6.428732
8,213,0.000000,-0.115925,6.481868
9,213,0.000000,-0.108830,6.825103
10,213,0.000000,-0.042461,6.670730
1,214,0.000000,0.599095,7.460869
2,214,0.000000,0.599095,7.444846
3,214,0.000000,0.599095,7.381664
4,214,0.000000,0.599095,7.410743
5,214,0.000000,0.599095,7.412838
6,214,0.000000,0.610655,7.412838
7,214,0.000000,0.610655,7.412838
8,214,0.000000,0.621409,7.412838
9,214,0.000000,0.625167,7.412838
10,214,0.000000,0.576145,7.412838
1,215,0.000000,0.694310,-8.597824
2,215,0.000000,0.694310,-8.597824
3,215,0.000000,0.722510,-8.519115
4,215,0.000000,0.722510,-8.519115
5,215,0.000000,0.722510,-8.519115
6,215,0.000000,0.722510,-8.519115
7,215,0.000000,0.722510,-8.519115
8,215,0.000000,0.703789,-8.649994
9,215,0.000000,0.703789,-8.649994
10,215,0.000000,0.712568,-8.524162
1,216,0.000000,0.266862,1.267029
2,216,0.000000,0.266862,1.267029
3,216,0.000000,0.332492,1.339685
4,216,0.000000,0.237054,1.255527
5,216,0.000000,0.260506,1.197691
6,216,0.000000,0.321941,1.197691
7,216,0.000000,0.244581,1.197691
8,216,0.000000,0.244581,1.197691
9,216,0.000000,0.304599,1.197691
10,216,0.000000,0.313260,1.197691
1,217,0.000000,0.784448,-3.132497
2,217,0.000000,0.771741,-3.067875
3,217,0.000000,0.771741,-3.003011
4,217,0.000000,0.783382,-3.234189
5,217,0.000000,0.688527,-3.348211
6,217,0.000000,0.698597,-3.636953
7,217,0.000000,0.676903,-3.699543
8,217,0.000000,0.676903,-3.699543
9,217,0.000000,0.666710,-3.799870
10,217,0.000000,0.645435,-3.792065
1,218,0.000000,0.074483,0.958201
2,218,0.000000,0.092681,1.234388
3,218,0.000000,0.092681,0.629568
4,218,0.000000,0.041329,0.568113
5,218,0.000000,0.031546,0.568113
6,218,0.000000,0.046545,0.741760
7,218,0.000000,0.046545,0.741760
8,218,0.000000,0.046545,0.741760
9,218,0.000000,0.046545,0.741760
10,218,0.000000,0.046545,0.741760
1,219,0.000000,-0.203654,5.867689
2,219,0.000000,-0.220725,6.208669
3,219,0.000000,-0.220725,5.517813
4,219,0.000000,-0.263878,6.231511
5,219,0.000000,-0.266360,6.250119
6,219,0.000000,-0.360065,6.990290
7,219,0.000000,-0.358819,6.640291
8,219,0.000000,-0.388589,7.171635
9,219,0.000000,-0.345601,7.277431
10,219,0.000000,-0.495076,8.388009
1,220,0.000000,0.323939,2.931436
2,220,0.000000,0.323939,2.973156
3,220,0.000000,0.365951,2.973156
4,220,0.000000,0.292828,2.973156
5,220,0.000000,0.293770,2.971898
6,220,0.000000,0.292765,3.001331
7,220,0.000000,0.296086,2.720048
8,220,0.000000,0.294411,2.841286
9,220,0.000000,0.295153,2.777030
10,220,0.000000,0.295153,2.763885
1,221,0.000000,-0.564549,-1.940551
2,221,0.000000,-0.564549,-1.940551
3,221,0.000000,-0.576658,-1.657269
4,221,0.000000,-0.542806,-1.657269
5,221,0.000000,-0.585276,-1.766152
6,221,0.000000,-0.549443,-1.724465
7,221,0.000000,-0.607891,-1.914478
8,221,0.000000,-0.579249,-2.217346
9,221,0.000000,-0.595017,-2.231753
10,221,0.000000,-0.636227,-2.246836
1,222,0.000000,0.480248,8.545169
2,222,0.000000,0.548786,8.424237
3,222,0.000000,0.548786,8.700321
4,222,0.000000,0.678182,7.533992
5,222,0.000000,0.660406,7.486150
6,222,0.000000,0.638072,7.794454
7,222,0.000000,0.638072,7.613114
8,222,0.000000,0.572525,7.574902
9,222,0.000000,0.532273,7.870000
10,222,0.000000,0.742069,7.071033
1,223,0.000000,-0.678812,-0.339551
2,223,0.000000,-0.661550,-0.592295
3,223,0.000000,-0.708691,-0.318876
4,223,0.000000,-0.647252,-0.596679
5,223,0.000000,-0.647252,-0.182616
6,223,0.000000,-0.643060,0.050014
7,223,0.000000,-0.668530,-0.375975
8,223,0.000000,-0.668530,-0.375975
9,223,0.000000,-0.681403,-0.372291
10,223,0.000000,-0.681403,-0.130050
1,224,0.000000,-1.151226,10.760756
2,224,0.000000,-1.164964,11.047104
3,224,0.000000,-1.079460,10.899451
4,224,0.000000,-1.117126,10.570059
5,224,0.000000,-1.091479,11.065646
6,224,0.000000,-1.091479,10.531693
7,224,0.000000,-1.059962,10.372909
8,224,0.000000,-1.037593,10.140022
9,224,0.000000,-1.083957,10.704084
10,224,0.000000,-1.010242,9.699047
1,225,0.000000,-1.276369,2.058772
2,225,0.000000,-1.216197,2.526440
3,225,0.000000,-1.286726,2.225184
4,225,0.000000,-1.160291,2.327040
5,225,0.000000,-1.177298,1.685238
6,225,0.000000,-1.150779,2.020241
7,225,0.000000,-1.290344,1.858399
8,225,0.000000,-1.124655,1.764498
9,225,0.000000,-1.131113,1.465084
10,225,0.000000,-1.215158,2.200337
1,226,0.000000,0.337648,-6.464550
2,226,0.000000,0.337648,-6.464550
3,226,0.000000,0.325969,-6.464550
4,226,0.000000,0.341822,-6.464550
5,226,0.000000,0.368068,-6.361262
6,226,0.000000,0.368068,-6.361262
7,226,0.000000,0.368068,-6.361262
8,226,0.000000,0.368068,-6.438628
9,226,0.000000,0.354182,-6.245273
10,226,0.000000,0.354182,-6.304920
1,227,0.000000,-0.635901,0.243754
2,227,0.000000,-0.635901,0.243754
3,227,0.000000,-0.686960,0.541144
4,227,0.000000,-0.699160,0.451490
5,227,0.000000,-0.701027,0.489511
6,227,0.000000,-0.684676,0.786681
7,227,0.000000,-0.664663,0.376741
8,227,0.000000,-0.704034,0.376741
9,227,0.000000,-0.742812,0.643652
10,227,0.000000,-0.686155,0.515148
1,228,0.000000,-0.577487,0.748354
2,228,0.000000,-0.557766,0.647914
3,228,0.000000,-0.668644,0.252249
4,228,0.000000,-0.636060,0.464823
5,228,0.000000,-0.636060,0.464823
6,228,0.000000,-0.653295,0.429696
7,228,0.000000,-0.653295,0.613978
8,228,0.000000,-0.621443,0.251300
9,228,0.000000,-0.647619,0.376406
10,228,0.000000,-0.654012,0.361011
1,229,0.000000,-0.538889,-5.270853
2,229,0.000000,-0.522206,-5.346367
3,229,0.000000,-0.569093,-5.933878
4,229,0.000000,-0.569093,-5.636781
5,229,0.000000,-0.580271,-5.722255
6,229,0.000000,-0.568613,-5.722255
7,229,0.000000,-0.556859,-5.333427
8,229,0.000000,-0.515050,-5.368363
9,229,0.000000,-0.514074,-5.196493
10,229,0.000000,-0.514074,-5.196493
1,230,0.000000,0.096567,11.877329
2,230,0.000000,0.114847,11.933736
3,230,0.000000,0.148724,11.792833
4,230,0.000000,0.218486,10.887744
5,230,0.000000,0.310940,11.510295
6,230,0.000000,0.089375,11.793404
7,230,0.000000,0.089375,11.793404
8,230,0.000000,0.089375,11.793404
9,230,0.000000,0.118980,11.643317
10,230,0.000000,0.088088,11.687140
1,231,0.000000,0.045929,-1.025607
2,231,0.000000,0.087260,-1.025607
3,231,0.000000,0.022844,-0.979694
4,231,0.000000,0.043916,-0.848502
5,231,0.000000,0.093839,-1.142944
6,231,0.000000,0.093839,-1.142944
7,231,0.000000,0.086547,-0.897007
8,231,0.000000,-0.009917,-0.897007
9,231,0.000000,-0.009917,-1.237874
10,231,0.000000,-0.009917,-1.237874
1,232,0.000000,0.481496,-0.142196
2,232,0.000000,0.444684,-0.142196
3,232,0.000000,0.444684,-0.142196
4,232,0.000000,0.483573,-0.142196
5,232,0.000000,0.464766,-0.157257
6,232,0.000000,0.464766,-0.157257
7,232,0.000000,0.464766,-0.157257
8,232,0.000000,0.464766,-0.157257
9,232,0.000000,0.530481,0.244198
10,232,0.000000,0.528363,0.201389
1,233,0.000000,0.271097,-6.744808
2,233,0.000000,0.268128,-6.744808
3,233,0.000000,0.268128,-6.523219
4,233,0.000000,0.268128,-6.560110
5,233,0.000000,0.268128,-6.560110
6,233,0.000000,0.278179,-6.560110
7,233,0.000000,0.278179,-6.602614
8,233,0.000000,0.278179,-6.360162
9,233,0.000000,0.336335,-6.360162
10,233,0.000000,0.301288,-6.628654
1,234,0.000000,-0.075036,-7.398115
2,234,0.000000,-0.048710,-7.398115
3,234,0.000000,-0.072291,-7.398115
4,234,0.000000,-0.039432,-7.439315
5,234,0.000000,-0.033052,-7.385492
6,234,0.000000,-0.037948,-7.324266
7,234,0.000000,-0.058567,-7.324266
8,234,0.000000,-0.058567,-7.349480
9,234,0.000000,-0.058567,-7.349480
10,234,0.000000,-0.072284,-7.349480
1,235,0.000000,-0.469121,-7.039991
2,235,0.000000,-0.469121,-7.039991
3,235,0.000000,-0.481690,-7.368632
4,235,0.000000,-0.481690,-7.415305
5,235,0.000000,-0.500491,-7.268742
6,235,0.000000,-0.489628,-7.267835
7,235,0.000000,-0.489054,-7.267835
8,235,0.000000,-0.476087,-7.186477
9,235,0.000000,-0.478817,-7.440210
10,235,0.000000,-0.486437,-7.324514
1,236,0.000000,-0.002924,1.137988
2,236,0.000000,0.012519,1.479386
3,236,0.000000,-0.013969,1.318325
4,236,0.000000,0.046376,1.402077
5,236,0.000000,0.039837,1.470578
6,236,0.000000,0.039837,1.470578
7,236,0.000000,0.050453,1.591731
8,236,0.000000,0.050453,1.591731
9,236,0.000000,0.050453,1.529052
10,236,0.000000,0.050453,1.529052
1,237,0.000000,0.357340,-10.024843
2,237,0.000000,0.357340,-10.024843
3,237,0.000000,0.357340,-10.081150
4,237,0.000000,0.357340,-10.081150
5,237,0.000000,0.382950,-9.877312
6,237,0.000000,0.382950,-10.012051
7,237,0.000000,0.387487,-10.012051
8,237,0.000000,0.387487,-9.931350
9,237,0.000000,0.387487,-9.931350
10,237,0.000000,0.387487,-9.858911
1,238,0.000000,0.100142,5.061754
2,238,0.000000,0.135767,5.151014
3,238,0.000000,0.086612,5.250026
4,238,0.000000,0.079596,5.250026
5,238,0.000000,0.079596,5.116178
6,238,0.000000,0.115165,5.140290
7,238,0.000000,0.064144,5.107141
8,238,0.000000,0.142932,5.107141
9,238,0.000000,0.063112,5.125436
10,238,0.000000,0.121915,5.029555
1,239,0.000000,-0.158867,2.766702
2,239,0.000000,-0.158867,2.758796
3,239,0.000000,-0.158867,2.758796
4,239,0.000000,-0.158867,2.843655
5,239,0.000000,-0.163203,3.049982
6,239,0.000000,-0.133823,3.204094
7,239,0.000000,-0.141276,2.917831
8,239,0.000000,-0.144551,2.633189
9,239,0.000000,-0.144551,2.804441
10,239,0.000000,-0.144551,2.804441
1,240,0.000000,-0.629117,-1.421594
2,240,0.000000,-0.655382,-1.290436
3,240,0.000000,-0.629915,-1.450818
4,240,0.000000,-0.708330,-1.597480
5,240,0.000000,-0.663117,-1.805716
6,240,0.000000,-0.604390,-1.765016
7,240,0.000000,-0.699172,-1.881222
8,240,0.000000,-0.649912,-1.506781
9,240,0.000000,-0.649912,-1.506781
10,240,0.000000,-0.649912,-1.457012
1,241,0.000000,-0.324028,-11.498340
2,241,0.000000,-0.324028,-11.401804
3,241,0.000000,-0.324028,-11.401804
4,241,0.000000,-0.324028,-11.098920
5,241,0.000000,-0.319147,-11.033035
6,241,0.000000,-0.280440,-10.650128
7,241,0.000000,-0.280440,-10.729831
8,241,0.000000,-0.302738,-10.793551
9,241,0.000000,-0.283233,-10.793693
10,241,0.000000,-0.247508,-10.483669
1,242,0.000000,-0.207550,0.609156
2,242,0.000000,-0.207550,0.609156
3,242,0.000000,-0.202648,0.831490
4,242,0.000000,-0.202648,0.886106
5,242,0.000000,-0.202648,0.886106
6,242,0.000000,-0.209727,0.915288
7,242,0.000000,-0.209727,0.834975
8,242,0.000000,-0.197890,0.838075
9,242,0.000000,-0.197890,0.838075
10,242,0.000000,-0.197890,0.975172
1,243,0.000000,-0.438360,8.977591
2,243,0.000000,-0.481689,8.852208
3,243,0.000000,-0.481689,8.852208
4,243,0.000000,-0.516672,8.945960
5,243,0.000000,-0.522613,8.591992
6,243,0.000000,-0.522613,8.920713
7,243,0.000000,-0.429539,8.920713
8,243,0.000000,-0.519790,8.663934
9,243,0.000000,-0.414039,8.208500
10,243,0.000000,-0.392999,8.464655
1,244,0.000000,-0.598577,0.531454
2,244,0.000000,-0.597432,0.649738
3,244,0.000000,-0.597432,0.649738
4,244,0.000000,-0.591703,0.535421
5,244,0.000000,-0.582902,0.763435
6,244,0.000000,-0.623373,0.620220
7,244,0.000000,-0.623456,0.643765
8,244,0.000000,-0.603384,0.667635
9,244,0.000000,-0.552936,0.679043
10,244,0.000000,-0.552936,0.679043
1,245,0.000000,-0.664557,-9.041309
2,245,0.000000,-0.646693,-8.703701
3,245,0.000000,-0.699198,-9.374486
4,245,0.000000,-0.689287,-9.028265
5,245,0.000000,-0.656333,-9.001663
6,245,0.000000,-0.654015,-8.717517
7,245,0.000000,-0.665625,-8.761208
8,245,0.000000,-0.640694,-9.007080
9,245,0.000000,-0.666565,-8.978633
10,245,0.000000,-0.666565,-8.978633
1,246,0.000000,0.374503,-1.767091
2,246,0.000000,0.374503,-1.767091
3,246,0.000000,0.374503,-1.767091
4,246,0.000000,0.403490,-1.636744
5,246,0.000000,0.367772,-1.661830
6,246,0.000000,0.382591,-1.670491
7,246,0.000000,0.398374,-1.726943
8,246,0.000000,0.398374,-1.522818
9,246,0.000000,0.396743,-1.522818
10,246,0.000000,0.396743,-1.522818
1,247,0.000000,-0.848083,0.666487
2,247,0.000000,-0.848083,0.666487
3,247,0.000000,-0.850572,1.074994
4,247,0.000000,-0.892412,0.896015
5,247,0.000000,-0.912436,0.206001
6,247,0.000000,-0.912436,0.206001
7,247,0.000000,-0.847361,0.874500
8,247,0.000000,-0.847361,0.874500
9,247,0.000000,-0.847361,0.906423
10,247,0.000000,-0.857063,0.613113
1,248,0.000000,-0.137623,-1.229897
2,248,0.000000,-0.142006,-1.335939
3,248,0.000000,-0.131198,-0.957281
4,248,0.000000,-0.131198,-0.957281
5,248,0.000000,-0.127396,-1.039354
6,248,0.000000,-0.145607,-1.052246
7,248,0.000000,-0.145607,-1.052246
8,248,0.000000,-0.145607,-1.208888
9,248,0.000000,-0.145282,-1.244594
10,248,0.000000,-0.135003,-0.989867
1,249,0.000000,0.219188,-9.907117
2,249,0.000000,0.217949,-9.675848
3,249,0.000000,0.235213,-9.819010
4,249,0.000000,0.235213,-9.819010
5,249,0.000000,0.220182,-9.570563
6,249,0.000000,0.229666,-9.738190
7,249,0.000000,0.215130,-9.844314
8,249,0.000000,0.215130,-9.844314
9,249,0.000000,0.215130,-9.844314
10,249,0.000000,0.215130,-9.844314
1,250,0.000000,0.283248,-8.996792
2,250,0.000000,0.283248,-8.996792
3,250,0.000000,0.283248,-8.996792
4,250,0.000000,0.283248,-8.785142
5,250,0.000000,0.268263,-9.093331
6,250,0.000000,0.268263,-8.867100
7,250,0.000000,0.270746,-9.007418
8,250,0.000000,0.270746,-9.007418
9,250,0.000000,0.270746,-9.007418
10,250,0.000000,0.270746,-9.007418
