rep,id,p0,alpha,tau
5,221,0.185926,0.014980,63.285761
6,221,0.185926,0.014980,63.347146
7,221,0.185926,0.014987,63.321956
8,221,0.185926,0.015575,64.013727
9,221,0.185926,0.015160,63.500616
10,221,0.185926,0.015160,63.523476
1,222,0.186457,0.045558,77.870065
2,222,0.186457,0.042690,78.177180
3,222,0.186457,0.044453,77.516839
4,222,0.186457,0.042736,77.734650
5,222,0.186457,0.041212,77.223967
6,222,0.186457,0.049957,77.223967
7,222,0.186457,0.050203,77.217081
8,222,0.186457,0.050203,77.024329
9,222,0.186457,0.063266,76.810165
10,222,0.186457,0.048545,77.194930
1,223,0.186457,0.013703,64.679306
2,223,0.186457,0.014334,64.787515
3,223,0.186457,0.014327,64.787515
4,223,0.186457,0.014465,64.690547
5,223,0.186457,0.014465,64.639080
6,223,0.186457,0.013649,64.639080
7,223,0.186457,0.013978,64.639080
8,223,0.186457,0.013978,64.639080
9,223,0.186457,0.013776,64.399271
10,223,0.186457,0.013824,64.835702
1,224,0.186457,0.011944,70.550419
2,224,0.186457,0.010695,72.004067
3,224,0.186457,0.010569,72.204760
4,224,0.186457,0.009224,72.251287
5,224,0.186457,0.010135,71.328954
6,224,0.186457,0.010391,71.215171
7,224,0.186457,0.010472,71.764622
8,224,0.186457,0.010707,70.433666
9,224,0.186457,0.010726,70.264659
10,224,0.186457,0.009818,71.052459
1,225,0.186457,0.007987,62.557020
2,225,0.186457,0.008124,62.108152
3,225,0.186457,0.008281,62.913419
4,225,0.186457,0.007905,62.895846
5,225,0.186457,0.008587,63.653097
6,225,0.186457,0.008266,62.544613
7,225,0.186457,0.007948,61.929255
8,225,0.186457,0.007716,61.970595
9,225,0.186457,0.007202,61.495408
10,225,0.186457,0.007691,61.813841
1,226,0.186457,0.037334,62.384331
2,226,0.186457,0.037334,62.384331
3,226,0.186457,0.036339,62.223287
4,226,0.186457,0.036339,62.223287
5,226,0.186457,0.038072,62.496921
6,226,0.186457,0.038072,62.496921
7,226,0.186457,0.037116,62.259137
8,226,0.186457,0.037116,62.259137
9,226,0.186457,0.037116,62.259137
10,226,0.186457,0.037809,62.423675
1,227,0.186457,0.013952,65.787870
2,227,0.186457,0.014113,65.663852
3,227,0.186457,0.013787,65.254046
4,227,0.186457,0.013700,65.476386
5,227,0.186457,0.013753,65.670257
6,227,0.186457,0.013753,65.290411
7,227,0.186457,0.013660,65.341591
8,227,0.186457,0.013660,65.082865
9,227,0.186457,0.013660,65.099255
10,227,0.186457,0.013660,65.099255
1,228,0.186457,0.014475,65.755513
2,228,0.186457,0.014086,65.708328
3,228,0.186457,0.014086,65.405933
4,228,0.186457,0.013993,65.405933
5,228,0.186457,0.013855,65.410163
6,228,0.186457,0.013704,65.386372
7,228,0.186457,0.013704,65.386372
8,228,0.186457,0.013954,65.386372
9,228,0.186457,0.013416,65.289839
10,228,0.186457,0.013416,65.062369
1,229,0.186067,0.015509,60.061604
2,229,0.186067,0.015633,60.543121
3,229,0.186067,0.015830,60.871581
4,229,0.186067,0.016142,60.773818
5,229,0.186067,0.016171,60.886885
6,229,0.186067,0.016171,60.886885
7,229,0.186067,0.016209,60.879025
8,229,0.186067,0.016209,60.626229
9,229,0.186067,0.015820,60.626229
10,229,0.186067,0.015944,60.769119
1,230,0.186457,0.033182,80.168738
2,230,0.186457,0.032988,80.168738
3,230,0.186457,0.034349,80.168738
4,230,0.186457,0.034349,80.168738
5,230,0.186457,0.029512,80.168738
6,230,0.186457,0.030006,80.155649
7,230,0.186457,0.028041,80.042171
8,230,0.186457,0.027902,80.042171
9,230,0.186457,0.032057,79.992182
10,230,0.186457,0.034235,80.080878
1,231,0.186457,0.027881,67.063196
2,231,0.186457,0.027881,66.968731
3,231,0.186457,0.027491,67.083441
4,231,0.186457,0.027066,67.083441
5,231,0.186457,0.027332,67.083441
6,231,0.186457,0.027231,67.083441
7,231,0.186457,0.028130,66.822265
8,231,0.186457,0.027507,67.145078
9,231,0.186457,0.027257,66.915027
10,231,0.186457,0.027320,66.933793
1,232,0.186457,0.043837,69.366694
2,232,0.186457,0.045908,69.526747
3,232,0.186457,0.045908,69.526747
4,232,0.186457,0.044473,69.314559
5,232,0.186457,0.044850,69.373443
6,232,0.186457,0.044850,69.373443
7,232,0.186457,0.044850,69.373443
8,232,0.186457,0.044508,69.373443
9,232,0.186457,0.045633,69.410500
10,232,0.186457,0.045633,69.387370
1,233,0.186374,0.036630,62.451476
2,233,0.186374,0.038242,62.466634
3,233,0.186374,0.036842,62.466634
4,233,0.186374,0.036842,62.354574
5,233,0.186374,0.036842,62.354574
6,233,0.186374,0.036842,62.354574
7,233,0.186374,0.036858,62.354574
8,233,0.186374,0.036497,62.467704
9,233,0.186374,0.036536,62.467704
10,233,0.186374,0.037491,62.467704
1,234,0.186457,0.025774,60.482591
2,234,0.186457,0.025774,60.482591
3,234,0.186457,0.025774,60.482591
4,234,0.186457,0.025774,60.482591
5,234,0.186457,0.025774,60.482591
6,234,0.186457,0.025186,60.371261
7,234,0.186457,0.025220,60.290559
8,234,0.186457,0.025220,60.290559
9,234,0.186457,0.025220,60.407472
10,234,0.186457,0.025306,60.407472
1,235,0.186457,0.015979,57.881221
2,235,0.186457,0.016174,57.664777
3,235,0.186457,0.016185,58.317031
4,235,0.186457,0.016301,58.325114
5,235,0.186457,0.016208,58.333810
6,235,0.186457,0.016523,57.972704
7,235,0.186457,0.016105,58.451549
8,235,0.186457,0.016046,57.877545
9,235,0.186457,0.016046,57.977520
10,235,0.186457,0.016046,57.575607
1,236,0.186457,0.027029,69.212300
2,236,0.186457,0.026698,69.006640
3,236,0.186457,0.027543,69.486253
4,236,0.186457,0.027543,69.486253
5,236,0.186457,0.027528,69.486253
6,236,0.186457,0.027724,69.577436
7,236,0.186457,0.027724,69.577436
8,236,0.186457,0.027724,69.577436
9,236,0.186457,0.027724,69.577436
10,236,0.186457,0.026765,69.374549
1,237,0.186447,0.039698,59.149958
2,237,0.186447,0.039526,58.850141
3,237,0.186447,0.039526,58.859834
4,237,0.186447,0.039099,58.859834
5,237,0.186447,0.039099,58.859834
6,237,0.186447,0.038476,58.859834
7,237,0.186447,0.038052,58.885947
8,237,0.186447,0.038052,58.885947
9,237,0.186447,0.039002,58.930084
10,237,0.186447,0.039002,58.930084
1,238,0.186457,0.032721,73.354508
2,238,0.186457,0.029110,73.468012
3,238,0.186457,0.028735,73.417293
4,238,0.186457,0.028368,73.563306
5,238,0.186457,0.029661,73.563354
6,238,0.186457,0.027916,73.300257
7,238,0.186457,0.027244,73.261697
8,238,0.186457,0.028524,73.255070
9,238,0.186457,0.028961,73.181405
10,238,0.186457,0.028489,73.786267
1,239,0.186457,0.023395,70.728562
2,239,0.186457,0.022758,70.267471
3,239,0.186457,0.023242,70.489946
4,239,0.186457,0.023242,70.400930
5,239,0.186457,0.023417,70.400930
6,239,0.186457,0.023679,70.672452
7,239,0.186457,0.023679,70.672452
8,239,0.186457,0.023679,70.553142
9,239,0.186457,0.022989,70.714658
10,239,0.186457,0.022989,70.714658
1,240,0.186457,0.013925,63.206855
2,240,0.186457,0.013993,63.185010
3,240,0.186457,0.014055,63.746860
4,240,0.186457,0.013608,63.445477
5,240,0.186457,0.013437,63.042384
6,240,0.186457,0.013372,63.214135
7,240,0.186457,0.014226,63.800145
8,240,0.186457,0.014765,63.823992
9,240,0.186457,0.014279,63.985197
10,240,0.186457,0.014766,63.929203
1,241,0.186457,0.020107,56.038622
2,241,0.186457,0.019855,55.596378
3,241,0.186457,0.020391,56.031252
4,241,0.186457,0.020391,56.031252
5,241,0.186457,0.020391,55.976556
6,241,0.186457,0.020391,55.976556
7,241,0.186457,0.020151,55.955854
8,241,0.186457,0.020151,55.955854
9,241,0.186457,0.021111,56.534978
10,241,0.186457,0.021111,56.475244
1,242,0.186574,0.022685,68.273432
2,242,0.186574,0.022685,68.554257
3,242,0.186574,0.022685,68.420414
4,242,0.186574,0.022685,68.420414
5,242,0.186574,0.022339,68.089180
6,242,0.186574,0.022339,68.089180
7,242,0.186574,0.022339,68.089180
8,242,0.186574,0.022091,68.130967
9,242,0.186574,0.022091,68.130967
10,242,0.186574,0.022450,68.261343
1,243,0.186457,0.015198,74.947399
2,243,0.186457,0.017296,74.899962
3,243,0.186457,0.016141,74.970796
4,243,0.186457,0.018502,74.753018
5,243,0.186457,0.018176,74.865561
6,243,0.186457,0.017431,74.994188
7,243,0.186457,0.016390,74.999581
8,243,0.186457,0.016206,75.070354
9,243,0.186457,0.016225,74.573253
10,243,0.186457,0.016731,75.216680
1,244,0.186457,0.014858,66.134829
2,244,0.186457,0.015339,66.134829
3,244,0.186457,0.015334,66.200876
4,244,0.186457,0.015444,66.445984
5,244,0.186457,0.015482,66.445984
6,244,0.186457,0.015482,66.445984
7,244,0.186457,0.015482,66.445984
8,244,0.186457,0.015850,66.735641
9,244,0.186457,0.015850,66.735641
10,244,0.186457,0.015492,66.356810
1,245,0.186457,0.014619,56.955350
2,245,0.186457,0.014271,56.160970
3,245,0.186457,0.014093,56.412121
4,245,0.186457,0.014535,56.373910
5,245,0.186457,0.014535,56.543433
6,245,0.186457,0.014535,56.466524
7,245,0.186457,0.014442,56.533285
8,245,0.186457,0.014442,56.533285
9,245,0.186457,0.014002,56.457963
10,245,0.186457,0.014241,56.159712
1,246,0.186523,0.040530,67.306425
2,246,0.186523,0.039908,67.306425
3,246,0.186523,0.039069,67.181350
4,246,0.186523,0.039069,67.181350
5,246,0.186523,0.038868,67.329713
6,246,0.186523,0.038459,67.329713
7,246,0.186523,0.038459,67.329713
8,246,0.186523,0.038459,67.329713
9,246,0.186523,0.038459,67.329713
10,246,0.186523,0.041090,67.389683
1,247,0.186457,0.011441,64.591710
2,247,0.186457,0.011441,64.591710
3,247,0.186457,0.011661,64.510301
4,247,0.186457,0.011380,64.133009
5,247,0.186457,0.011792,64.391656
6,247,0.186457,0.011792,64.842617
7,247,0.186457,0.011765,64.619162
8,247,0.186457,0.011415,64.622943
9,247,0.186457,0.011270,64.505219
10,247,0.186457,0.011137,64.024572
1,248,0.186193,0.022858,66.226596
2,248,0.186193,0.023276,66.226596
3,248,0.186193,0.022615,66.226596
4,248,0.186193,0.022615,66.226596
5,248,0.186193,0.023279,66.226596
6,248,0.186193,0.023328,66.226596
7,248,0.186193,0.023328,66.382473
8,248,0.186193,0.023328,66.382473
9,248,0.186193,0.023328,66.382473
10,248,0.186193,0.023761,66.382473
1,249,0.186457,0.033883,58.774291
2,249,0.186457,0.033512,58.918136
3,249,0.186457,0.033512,58.918136
4,249,0.186457,0.033741,58.690848
5,249,0.186457,0.033741,58.786292
6,249,0.186457,0.033741,58.873299
7,249,0.186457,0.033741,58.873299
8,249,0.186457,0.033741,58.873299
9,249,0.186457,0.033741,58.873299
10,249,0.186457,0.034424,59.169530
1,250,0.186457,0.034444,59.561018
2,250,0.186457,0.034444,59.561018
3,250,0.186457,0.034444,59.561018
4,250,0.186457,0.034444,59.561018
5,250,0.186457,0.034520,59.561018
6,250,0.186457,0.034363,59.468592
7,250,0.186457,0.034363,59.468592
8,250,0.186457,0.034363,59.468592
9,250,0.186457,0.034723,59.562008
10,250,0.186457,0.034024,59.510973
