rep,id,eta_p0,eta_alpha,eta_tau
9,210,0.000000,-0.696219,-8.635959
10,210,0.000000,-0.696219,-8.635959
1,211,0.000000,-0.578660,-2.272776
2,211,0.000000,-0.578660,-2.272776
3,211,0.000000,-0.588357,-2.163767
4,211,0.000000,-0.584135,-2.539685
5,211,0.000000,-0.584135,-2.659999
6,211,0.000000,-0.605110,-2.659999
7,211,0.000000,-0.605110,-2.428265
8,211,0.000000,-0.605110,-2.660294
9,211,0.000000,-0.601375,-2.611295
10,211,0.000000,-0.601375,-2.611295
1,212,0.000000,0.363149,-6.697137
2,212,0.000000,0.401082,-6.697137
3,212,0.000000,0.401082,-6.697137
4,212,0.000000,0.405593,-6.697137
5,212,0.000000,0.362263,-6.898470
6,212,0.000000,0.395934,-6.898470
7,212,0.000000,0.435498,-6.140736
8,212,0.000000,0.428817,-6.290711
9,212,0.000000,0.428817,-6.290711
10,212,0.000000,0.429907,-6.335197
1,213,0.000000,-0.122162,6.844805
2,213,0.000000,-0.121535,6.567568
3,213,0.000000,-0.100089,7.169406
4,213,0.000000,-0.100089,6.883960
5,213,0.000000,-0.100089,6.883960
6,213,0.000000,-0.100089,6.883960
7,213,0.000000,-0.103644,6.957609
8,213,0.000000,-0.103644,6.957609
9,213,0.000000,-0.078512,6.907169
10,213,0.000000,-0.078512,6.899282
1,214,0.000000,0.522342,8.821801
2,214,0.000000,0.569049,9.046911
3,214,0.000000,0.584894,9.344334
4,214,0.000000,0.584894,9.324818
5,214,0.000000,0.584894,9.324818
6,214,0.000000,0.584894,9.324818
7,214,0.000000,0.581183,9.183323
8,214,0.000000,0.592007,9.382007
9,214,0.000000,0.592007,9.382007
10,214,0.000000,0.595416,9.353365
1,215,0.000000,0.751608,-6.205046
2,215,0.000000,0.752586,-6.216782
3,215,0.000000,0.775413,-6.187003
4,215,0.000000,0.732635,-6.538634
5,215,0.000000,0.714895,-6.180000
6,215,0.000000,0.714895,-6.583295
7,215,0.000000,0.714895,-6.378654
8,215,0.000000,0.714895,-6.378654
9,215,0.000000,0.679008,-6.456383
10,215,0.000000,0.679008,-6.434870
1,216,0.000000,0.305184,2.686259
2,216,0.000000,0.287387,2.700332
3,216,0.000000,0.307806,2.758052
4,216,0.000000,0.307806,2.758052
5,216,0.000000,0.308879,2.552157
6,216,0.000000,0.308879,2.552157
7,216,0.000000,0.292726,2.647863
8,216,0.000000,0.234660,2.436751
9,216,0.000000,0.234660,2.436751
10,216,0.000000,0.197901,2.500486
1,217,0.000000,0.606919,-2.189864
2,217,0.000000,0.643136,-2.286297
3,217,0.000000,0.652892,-2.120668
4,217,0.000000,0.926180,0.340079
5,217,0.000000,0.907421,0.410844
6,217,0.000000,0.929230,0.371900
7,217,0.000000,0.955551,0.414785
8,217,0.000000,0.955551,0.414785
9,217,0.000000,0.892861,0.108236
10,217,0.000000,0.890593,0.014135
1,218,0.000000,0.041161,1.427437
2,218,0.000000,0.048749,1.594051
3,218,0.000000,0.048749,1.442496
4,218,0.000000,0.048749,1.400382
5,218,0.000000,0.048749,1.458348
6,218,0.000000,0.049803,1.458348
7,218,0.000000,0.029535,1.341600
8,218,0.000000,0.041029,1.341600
9,218,0.000000,0.041029,1.326124
10,218,0.000000,0.032299,1.240497
1,219,0.000000,-0.163520,5.231701
2,219,0.000000,-0.148909,5.424503
3,219,0.000000,-0.246597,5.863144
4,219,0.000000,-0.237552,5.634177
5,219,0.000000,-0.237552,5.634177
6,219,0.000000,-0.235431,5.634177
7,219,0.000000,-0.322658,5.634177
8,219,0.000000,-0.300852,6.394626
9,219,0.000000,-0.472826,7.152952
10,219,0.000000,-0.390865,6.878424
1,220,0.000000,0.260635,4.049988
2,220,0.000000,0.260635,4.049292
3,220,0.000000,0.277937,4.049292
4,220,0.000000,0.277937,4.049292
5,220,0.000000,0.277937,4.152014
6,220,0.000000,0.273553,4.064736
7,220,0.000000,0.285288,4.064736
8,220,0.000000,0.286627,3.987555
9,220,0.000000,0.286627,3.987555
10,220,0.000000,0.224948,3.853517
1,221,0.000000,-0.577912,-4.050889
2,221,0.000000,-0.577912,-4.050889
3,221,0.000000,-0.577912,-4.227510
4,221,0.000000,-0.595982,-4.293866
5,221,0.000000,-0.595982,-4.222847
6,221,0.000000,-0.595982,-4.161461
7,221,0.000000,-0.595568,-4.186652
8,221,0.000000,-0.557040,-3.494880
9,221,0.000000,-0.584078,-4.007991
10,221,0.000000,-0.584078,-3.985132
1,222,0.000000,0.516255,10.361458
2,222,0.000000,0.451242,10.668573
3,222,0.000000,0.491722,10.008231
4,222,0.000000,0.452312,10.226043
5,222,0.000000,0.415999,9.715359
6,222,0.000000,0.608438,9.715359
7,222,0.000000,0.613349,9.708474
8,222,0.000000,0.613349,9.515722
9,222,0.000000,0.844631,9.301557
10,222,0.000000,0.579780,9.686322
1,223,0.000000,-0.685117,-2.829301
2,223,0.000000,-0.640065,-2.721093
3,223,0.000000,-0.640597,-2.721093
4,223,0.000000,-0.630976,-2.818060
5,223,0.000000,-0.630976,-2.869527
6,223,0.000000,-0.689058,-2.869527
7,223,0.000000,-0.665246,-2.869527
8,223,0.000000,-0.665246,-2.869527
9,223,0.000000,-0.679818,-3.109336
10,223,0.000000,-0.676310,-2.672905
1,224,0.000000,-0.822453,3.041812
2,224,0.000000,-0.932921,4.495460
3,224,0.000000,-0.944839,4.696153
4,224,0.000000,-1.080901,4.742680
5,224,0.000000,-0.986709,3.820346
6,224,0.000000,-0.961739,3.706564
7,224,0.000000,-0.954059,4.256014
8,224,0.000000,-0.931813,2.925059
9,224,0.000000,-0.930094,2.756052
10,224,0.000000,-1.018529,3.543852
1,225,0.000000,-1.224871,-4.951587
2,225,0.000000,-1.207839,-5.400455
3,225,0.000000,-1.188790,-4.595189
4,225,0.000000,-1.235273,-4.612761
5,225,0.000000,-1.152472,-3.855510
6,225,0.000000,-1.190608,-4.963995
7,225,0.000000,-1.229862,-5.579353
8,225,0.000000,-1.259383,-5.538012
9,225,0.000000,-1.328373,-6.013199
10,225,0.000000,-1.262731,-5.694766
1,226,0.000000,0.317181,-5.124276
2,226,0.000000,0.317181,-5.124276
3,226,0.000000,0.290178,-5.285320
4,226,0.000000,0.290178,-5.285320
5,226,0.000000,0.336755,-5.011686
6,226,0.000000,0.336755,-5.011686
7,226,0.000000,0.311317,-5.249470
8,226,0.000000,0.311317,-5.249470
9,226,0.000000,0.311317,-5.249470
10,226,0.000000,0.329829,-5.084933
1,227,0.000000,-0.667093,-1.720737
2,227,0.000000,-0.655623,-1.844755
3,227,0.000000,-0.678985,-2.254562
4,227,0.000000,-0.685293,-2.032222
5,227,0.000000,-0.681438,-1.838350
6,227,0.000000,-0.681438,-2.218197
7,227,0.000000,-0.688273,-2.167016
8,227,0.000000,-0.688273,-2.425742
9,227,0.000000,-0.688273,-2.409352
10,227,0.000000,-0.688273,-2.409352
1,228,0.000000,-0.630302,-1.753094
2,228,0.000000,-0.657545,-1.800279
3,228,0.000000,-0.657545,-2.102674
4,228,0.000000,-0.664179,-2.102674
5,228,0.000000,-0.674106,-2.098444
6,228,0.000000,-0.685033,-2.122235
7,228,0.000000,-0.685033,-2.122235
8,228,0.000000,-0.666954,-2.122235
9,228,0.000000,-0.706300,-2.218768
10,228,0.000000,-0.706300,-2.446238
1,229,0.000000,-0.561298,-7.447004
2,229,0.000000,-0.553318,-6.965486
3,229,0.000000,-0.540792,-6.637026
4,229,0.000000,-0.521279,-6.734790
5,229,0.000000,-0.519484,-6.621722
6,229,0.000000,-0.519484,-6.621722
7,229,0.000000,-0.517144,-6.629582
8,229,0.000000,-0.517144,-6.882378
9,229,0.000000,-0.541460,-6.882378
10,229,0.000000,-0.533616,-6.739488
1,230,0.000000,0.199277,12.660131
2,230,0.000000,0.193408,12.660131
3,230,0.000000,0.233857,12.660131
4,230,0.000000,0.233857,12.660131
5,230,0.000000,0.082068,12.660131
6,230,0.000000,0.098668,12.647041
7,230,0.000000,0.030932,12.533564
8,230,0.000000,0.025974,12.533564
9,230,0.000000,0.164810,12.483575
10,230,0.000000,0.230540,12.572270
1,231,0.000000,0.025226,-0.445412
2,231,0.000000,0.025226,-0.539876
3,231,0.000000,0.011137,-0.425166
4,231,0.000000,-0.004453,-0.425166
5,231,0.000000,0.005349,-0.425166
6,231,0.000000,0.001641,-0.425166
7,231,0.000000,0.034125,-0.686343
8,231,0.000000,0.011714,-0.363529
9,231,0.000000,0.002574,-0.593580
10,231,0.000000,0.004913,-0.574814
1,232,0.000000,0.477759,1.858086
2,232,0.000000,0.523918,2.018140
3,232,0.000000,0.523918,2.018140
4,232,0.000000,0.492156,1.805952
5,232,0.000000,0.500598,1.864835
6,232,0.000000,0.500598,1.864835
7,232,0.000000,0.500598,1.864835
8,232,0.000000,0.492956,1.864835
9,232,0.000000,0.517907,1.901893
10,232,0.000000,0.517907,1.878762
1,233,0.000000,0.298149,-5.057131
2,233,0.000000,0.341208,-5.041974
3,233,0.000000,0.303920,-5.041974
4,233,0.000000,0.303920,-5.154033
5,233,0.000000,0.303920,-5.154033
6,233,0.000000,0.303920,-5.154033
7,233,0.000000,0.304364,-5.154033
8,233,0.000000,0.294508,-5.040903
9,233,0.000000,0.295577,-5.040903
10,233,0.000000,0.321385,-5.040903
1,234,0.000000,-0.053373,-7.026016
2,234,0.000000,-0.053373,-7.026016
3,234,0.000000,-0.053373,-7.026016
4,234,0.000000,-0.053373,-7.026016
5,234,0.000000,-0.053373,-7.026016
6,234,0.000000,-0.076426,-7.137346
7,234,0.000000,-0.075064,-7.218048
8,234,0.000000,-0.075064,-7.218048
9,234,0.000000,-0.075064,-7.101135
10,234,0.000000,-0.071673,-7.101135
1,235,0.000000,-0.531446,-9.627386
2,235,0.000000,-0.519324,-9.843831
3,235,0.000000,-0.518645,-9.191576
4,235,0.000000,-0.511505,-9.183493
5,235,0.000000,-0.517186,-9.174797
6,235,0.000000,-0.497974,-9.535903
7,235,0.000000,-0.523614,-9.057059
8,235,0.000000,-0.527237,-9.631062
9,235,0.000000,-0.527237,-9.531087
10,235,0.000000,-0.527237,-9.933000
1,236,0.000000,-0.005803,1.703692
2,236,0.000000,-0.018121,1.498032
3,236,0.000000,0.013039,1.977645
4,236,0.000000,0.013039,1.977645
5,236,0.000000,0.012484,1.977645
6,236,0.000000,0.019573,2.068828
7,236,0.000000,0.019573,2.068828
8,236,0.000000,0.019573,2.068828
9,236,0.000000,0.019573,2.068828
10,236,0.000000,-0.015627,1.865942
1,237,0.000000,0.378574,-8.358649
2,237,0.000000,0.374232,-8.658467
3,237,0.000000,0.374232,-8.648774
4,237,0.000000,0.363388,-8.648774
5,237,0.000000,0.363388,-8.648774
6,237,0.000000,0.347326,-8.648774
7,237,0.000000,0.336245,-8.622661
8,237,0.000000,0.336245,-8.622661
9,237,0.000000,0.360897,-8.578523
10,237,0.000000,0.360897,-8.578523
1,238,0.000000,0.185286,5.845901
2,238,0.000000,0.068345,5.959405
3,238,0.000000,0.055388,5.908685
4,238,0.000000,0.042554,6.054699
5,238,0.000000,0.087099,6.054747
6,238,0.000000,0.026473,5.791650
7,238,0.000000,0.002120,5.753090
8,238,0.000000,0.048031,5.746463
9,238,0.000000,0.063239,5.672798
10,238,0.000000,0.046810,6.277660
1,239,0.000000,-0.150207,3.219955
2,239,0.000000,-0.177825,2.758863
3,239,0.000000,-0.156773,2.981338
4,239,0.000000,-0.156773,2.892323
5,239,0.000000,-0.149243,2.892323
6,239,0.000000,-0.138114,3.163845
7,239,0.000000,-0.138114,3.163845
8,239,0.000000,-0.138114,3.044534
9,239,0.000000,-0.167709,3.206051
10,239,0.000000,-0.167709,3.206051
1,240,0.000000,-0.669006,-4.301752
2,240,0.000000,-0.664176,-4.323597
3,240,0.000000,-0.659763,-3.761747
4,240,0.000000,-0.692065,-4.063130
5,240,0.000000,-0.704673,-4.466224
6,240,0.000000,-0.709572,-4.294472
7,240,0.000000,-0.647658,-3.708463
8,240,0.000000,-0.610452,-3.684615
9,240,0.000000,-0.643928,-3.523410
10,240,0.000000,-0.610386,-3.579404
1,241,0.000000,-0.301670,-11.469985
2,241,0.000000,-0.314285,-11.912230
3,241,0.000000,-0.287606,-11.477355
4,241,0.000000,-0.287606,-11.477355
5,241,0.000000,-0.287606,-11.532052
6,241,0.000000,-0.287606,-11.532052
7,241,0.000000,-0.299486,-11.552753
8,241,0.000000,-0.299486,-11.552753
9,241,0.000000,-0.252938,-10.973629
10,241,0.000000,-0.252938,-11.033363
1,242,0.000000,-0.181019,0.764825
2,242,0.000000,-0.181019,1.045650
3,242,0.000000,-0.181019,0.911807
4,242,0.000000,-0.181019,0.911807
5,242,0.000000,-0.196399,0.580572
6,242,0.000000,-0.196399,0.580572
7,242,0.000000,-0.196399,0.580572
8,242,0.000000,-0.207550,0.622360
9,242,0.000000,-0.207550,0.622360
10,242,0.000000,-0.191437,0.752735
1,243,0.000000,-0.581581,7.438791
2,243,0.000000,-0.452229,7.391355
3,243,0.000000,-0.521339,7.462189
4,243,0.000000,-0.384823,7.244411
5,243,0.000000,-0.402615,7.356954
6,243,0.000000,-0.444499,7.485581
7,243,0.000000,-0.506064,7.490974
8,243,0.000000,-0.517366,7.561747
9,243,0.000000,-0.516140,7.064646
10,243,0.000000,-0.485487,7.708072
1,244,0.000000,-0.604204,-1.373778
2,244,0.000000,-0.572293,-1.373778
3,244,0.000000,-0.572642,-1.307732
4,244,0.000000,-0.565531,-1.062623
5,244,0.000000,-0.563019,-1.062623
6,244,0.000000,-0.563019,-1.062623
7,244,0.000000,-0.563019,-1.062623
8,244,0.000000,-0.539527,-0.772967
9,244,0.000000,-0.539527,-0.772967
10,244,0.000000,-0.562370,-1.151798
1,245,0.000000,-0.620371,-10.553257
2,245,0.000000,-0.644517,-11.347637
3,245,0.000000,-0.657034,-11.096486
4,245,0.000000,-0.626179,-11.134697
5,245,0.000000,-0.626179,-10.965174
6,245,0.000000,-0.626179,-11.042083
7,245,0.000000,-0.632612,-10.975322
8,245,0.000000,-0.632612,-10.975322
9,245,0.000000,-0.663548,-11.050644
10,245,0.000000,-0.646611,-11.348896
1,246,0.000000,0.399311,-0.202183
2,246,0.000000,0.383865,-0.202183
3,246,0.000000,0.362612,-0.327257
4,246,0.000000,0.362612,-0.327257
5,246,0.000000,0.357453,-0.178894
6,246,0.000000,0.346865,-0.178894
7,246,0.000000,0.346865,-0.178894
8,246,0.000000,0.346865,-0.178894
9,246,0.000000,0.346865,-0.178894
10,246,0.000000,0.413045,-0.118925
1,247,0.000000,-0.865498,-2.916897
2,247,0.000000,-0.865498,-2.916897
3,247,0.000000,-0.846498,-2.998306
4,247,0.000000,-0.870857,-3.375598
5,247,0.000000,-0.835303,-3.116951
6,247,0.000000,-0.835303,-2.665991
7,247,0.000000,-0.837560,-2.889445
8,247,0.000000,-0.867792,-2.885664
9,247,0.000000,-0.880592,-3.003389
10,247,0.000000,-0.892435,-3.484035
1,248,0.000000,-0.173438,-1.282011
2,248,0.000000,-0.155280,-1.282011
3,248,0.000000,-0.184089,-1.282011
4,248,0.000000,-0.184089,-1.282011
5,248,0.000000,-0.155176,-1.282011
6,248,0.000000,-0.153050,-1.282011
7,248,0.000000,-0.153050,-1.126134
8,248,0.000000,-0.153050,-1.126134
9,248,0.000000,-0.153050,-1.126134
10,248,0.000000,-0.134657,-1.126134
1,249,0.000000,0.220178,-8.734317
2,249,0.000000,0.209179,-8.590471
3,249,0.000000,0.209179,-8.590471
4,249,0.000000,0.216000,-8.817759
5,249,0.000000,0.216000,-8.722315
6,249,0.000000,0.216000,-8.635309
7,249,0.000000,0.216000,-8.635309
8,249,0.000000,0.216000,-8.635309
9,249,0.000000,0.216000,-8.635309
10,249,0.000000,0.236028,-8.339077
1,250,0.000000,0.236610,-7.947589
2,250,0.000000,0.236610,-7.947589
3,250,0.000000,0.236610,-7.947589
4,250,0.000000,0.236610,-7.947589
5,250,0.000000,0.238820,-7.947589
6,250,0.000000,0.234270,-8.040015
7,250,0.000000,0.234270,-8.040015
8,250,0.000000,0.234270,-8.040015
9,250,0.000000,0.244690,-7.946599
10,250,0.000000,0.224345,-7.997635
