rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,74,0.23179199590531682,0.04199159120148822,74.75489507231723962,0.00000000000000000,0.27717817552092550,5.44883984122779452
1,75,0.23179199590531682,0.01599690986124255,68.04676290263975602,0.00000000000000000,-0.68789564331474073,-1.25929232844968908
1,76,0.23179199590531682,0.03341342717309569,72.38296305486964854,0.00000000000000000,0.04866661713887188,3.07690782378020344
1,77,0.23179199590531682,0.04369240241090554,61.79204252920600737,0.00000000000000000,0.31688301588302537,-7.51401270188343773
1,78,0.23179199590531682,0.05671752647246939,74.62082405724649448,0.00000000000000000,0.57779205860182703,5.31476882615704938
1,79,0.23179199590531682,0.02222145135357081,66.13405090102213535,0.00000000000000000,-0.35923311370864841,-3.17200433006730975
1,80,0.23179199590531682,0.05292133123470969,83.16547992504870024,0.00000000000000000,0.50851528130764523,13.85942469395925514
1,81,0.23179199590531682,0.02186858708667573,61.73766649141636975,0.00000000000000000,-0.37523998571806727,-7.56838873967307535
1,82,0.23179199590531682,0.02418376083302741,69.56568588136589426,0.00000000000000000,-0.27460984527246124,0.25963065027644916
1,83,0.23179199590531682,0.02354569065120933,69.17403523356769313,0.00000000000000000,-0.30134839672104219,-0.13201999752175198
1,84,0.23179199590531682,0.02285085411717136,62.61114253585268585,0.00000000000000000,-0.33130271728056648,-6.69491269523675925
1,85,0.23179199590531682,0.01271070935167833,67.48349899726916590,0.00000000000000000,-0.91784631906788716,-1.82255623382027920
1,86,0.23179199590531682,0.04321066595161062,73.57281185757670983,0.00000000000000000,0.30579614857456106,4.26675662648726473
1,87,0.23179199590531682,0.05544659636889095,62.17940087311762198,0.00000000000000000,0.55512911669721721,-7.12665435797182312
1,88,0.23179199590531682,0.03136828587000082,68.82265577550126068,0.00000000000000000,-0.01449383485324507,-0.48339945558818442
1,89,0.23179199590531682,0.02975031625032916,56.36047977889803917,0.00000000000000000,-0.06745145103116901,-12.94557545219140593
1,90,0.23179199590531682,0.04462590129166119,77.40255690794900545,0.00000000000000000,0.33802322367838977,8.09650167685956035
1,91,0.23179199590531682,0.03395232178867870,76.33085858041353333,0.00000000000000000,0.06466602691044754,7.02480334932408823
1,92,0.23179199590531682,0.02009402757481339,60.58163405221932862,0.00000000000000000,-0.45986857789938851,-8.72442117887011648
