rep,id,eta_p0,eta_alpha,eta_tau
1,211,0.000000,-0.585277,-1.914637
2,211,0.000000,-0.585277,-1.914637
3,211,0.000000,-0.585277,-1.914637
4,211,0.000000,-0.606145,-2.271437
5,211,0.000000,-0.606145,-2.533362
6,211,0.000000,-0.606145,-2.533362
7,211,0.000000,-0.606145,-2.385406
8,211,0.000000,-0.606145,-2.341477
9,211,0.000000,-0.606145,-2.487693
10,211,0.000000,-0.606145,-2.487693
1,212,0.000000,0.357369,-7.320126
2,212,0.000000,0.386145,-6.918689
3,212,0.000000,0.432400,-6.789217
4,212,0.000000,0.432400,-6.789217
5,212,0.000000,0.418866,-6.789217
6,212,0.000000,0.396130,-7.180158
7,212,0.000000,0.420689,-6.935087
8,212,0.000000,0.413429,-6.849839
9,212,0.000000,0.430007,-6.929764
10,212,0.000000,0.413621,-6.956046
1,213,0.000000,-0.110808,6.956750
2,213,0.000000,-0.110808,6.956750
3,213,0.000000,-0.110808,7.071414
4,213,0.000000,-0.058092,6.959751
5,213,0.000000,-0.127986,7.075703
6,213,0.000000,-0.097816,7.063161
7,213,0.000000,-0.105064,7.049217
8,213,0.000000,-0.105064,7.049217
9,213,0.000000,-0.118264,7.049217
10,213,0.000000,-0.121324,6.869887
1,214,0.000000,0.589238,8.871970
2,214,0.000000,0.551908,8.539685
3,214,0.000000,0.551908,8.539685
4,214,0.000000,0.517613,8.470536
5,214,0.000000,0.505520,8.470536
6,214,0.000000,0.543963,8.745234
7,214,0.000000,0.566346,8.745234
8,214,0.000000,0.566346,8.745234
9,214,0.000000,0.559068,8.708837
10,214,0.000000,0.573557,8.696462
1,215,0.000000,0.704024,-6.925138
2,215,0.000000,0.674095,-6.913896
3,215,0.000000,0.674095,-6.913896
4,215,0.000000,0.703086,-6.913896
5,215,0.000000,0.703086,-6.810069
6,215,0.000000,0.724804,-6.819775
7,215,0.000000,0.724804,-6.819775
8,215,0.000000,0.724804,-6.819775
9,215,0.000000,0.706125,-6.819775
10,215,0.000000,0.710038,-6.819775
1,216,0.000000,0.280175,2.300656
2,216,0.000000,0.325474,2.558861
3,216,0.000000,0.385984,2.605516
4,216,0.000000,0.385984,2.605516
5,216,0.000000,0.378041,2.601597
6,216,0.000000,0.295769,2.579526
7,216,0.000000,0.344607,2.332793
8,216,0.000000,0.306722,2.332793
9,216,0.000000,0.306722,2.354600
10,216,0.000000,0.353923,2.486519
1,217,0.000000,0.668713,-2.169248
2,217,0.000000,0.658361,-2.582652
3,217,0.000000,0.658361,-2.589303
4,217,0.000000,0.658361,-2.300856
5,217,0.000000,0.658361,-2.300856
6,217,0.000000,0.596947,-2.989346
7,217,0.000000,0.596947,-2.737878
8,217,0.000000,0.596396,-3.027647
9,217,0.000000,0.582409,-3.027931
10,217,0.000000,0.564465,-3.680281
1,218,0.000000,0.049833,1.175420
2,218,0.000000,0.037226,1.444627
3,218,0.000000,0.078183,1.268994
4,218,0.000000,0.041632,1.268994
5,218,0.000000,0.041632,1.268994
6,218,0.000000,0.018167,1.268994
7,218,0.000000,0.041083,1.218666
8,218,0.000000,0.041083,1.218666
9,218,0.000000,0.047957,1.265820
10,218,0.000000,0.045144,1.280715
1,219,0.000000,-0.547369,7.267572
2,219,0.000000,-0.428373,6.998803
3,219,0.000000,-0.428373,6.998803
4,219,0.000000,-0.485742,6.327212
5,219,0.000000,-0.510866,6.026180
6,219,0.000000,-0.426698,6.539423
7,219,0.000000,-0.369652,6.683061
8,219,0.000000,-0.365816,6.959231
9,219,0.000000,-0.378160,6.459807
10,219,0.000000,-0.351782,6.177819
1,220,0.000000,0.239911,3.764826
2,220,0.000000,0.257897,3.764826
3,220,0.000000,0.295111,3.903594
4,220,0.000000,0.292757,3.903594
5,220,0.000000,0.318385,4.014872
6,220,0.000000,0.318385,4.014872
7,220,0.000000,0.318385,4.014872
8,220,0.000000,0.280108,3.785406
9,220,0.000000,0.256813,3.785406
10,220,0.000000,0.305622,3.986786
1,221,0.000000,-0.585163,-3.564248
2,221,0.000000,-0.585163,-3.651739
3,221,0.000000,-0.585163,-3.785710
4,221,0.000000,-0.585163,-3.656444
5,221,0.000000,-0.585163,-3.556743
6,221,0.000000,-0.593556,-3.810081
7,221,0.000000,-0.598821,-3.780819
8,221,0.000000,-0.598821,-3.780819
9,221,0.000000,-0.586951,-3.780819
10,221,0.000000,-0.586951,-3.780819
1,222,0.000000,0.591554,9.371828
2,222,0.000000,0.599946,9.410252
3,222,0.000000,0.694593,9.410252
4,222,0.000000,0.550936,9.020056
5,222,0.000000,0.673200,9.359900
6,222,0.000000,0.756914,8.964195
7,222,0.000000,0.632376,9.962975
8,222,0.000000,0.664427,8.841255
9,222,0.000000,0.592391,8.841255
10,222,0.000000,0.663305,8.618151
1,223,0.000000,-0.630122,-2.130042
2,223,0.000000,-0.680091,-2.271818
3,223,0.000000,-0.662649,-2.271818
4,223,0.000000,-0.674279,-2.077907
5,223,0.000000,-0.674279,-2.077907
6,223,0.000000,-0.678650,-2.434207
7,223,0.000000,-0.710944,-2.576435
8,223,0.000000,-0.748520,-3.129931
9,223,0.000000,-0.706866,-2.946756
10,223,0.000000,-0.706866,-2.290653
1,224,0.000000,-1.176908,6.454048
2,224,0.000000,-1.093824,6.677697
3,224,0.000000,-1.117156,6.217063
4,224,0.000000,-0.968555,5.120490
5,224,0.000000,-0.862626,4.064576
6,224,0.000000,-0.977250,3.978741
7,224,0.000000,-0.963260,4.106008
8,224,0.000000,-1.092464,5.440275
9,224,0.000000,-1.088316,5.560110
10,224,0.000000,-1.161797,6.585485
1,225,0.000000,-1.155339,-2.867495
2,225,0.000000,-1.176174,-3.132406
3,225,0.000000,-1.200445,-3.456752
4,225,0.000000,-1.216476,-3.310721
5,225,0.000000,-1.208523,-2.548206
6,225,0.000000,-1.203009,-2.606356
7,225,0.000000,-1.203009,-4.266933
8,225,0.000000,-1.282523,-3.869099
9,225,0.000000,-1.267674,-3.734688
10,225,0.000000,-1.276300,-3.734688
1,226,0.000000,0.334311,-5.253496
2,226,0.000000,0.351653,-5.238825
3,226,0.000000,0.351653,-5.238825
4,226,0.000000,0.351653,-5.238825
5,226,0.000000,0.351653,-5.238825
6,226,0.000000,0.351653,-5.143063
7,226,0.000000,0.351653,-5.302393
8,226,0.000000,0.351653,-5.302393
9,226,0.000000,0.338335,-5.371136
10,226,0.000000,0.338335,-5.371136
1,227,0.000000,-0.719804,-1.507503
2,227,0.000000,-0.675787,-1.367324
3,227,0.000000,-0.691576,-1.614662
4,227,0.000000,-0.691576,-1.031503
5,227,0.000000,-0.594811,-1.348775
6,227,0.000000,-0.594811,-1.348775
7,227,0.000000,-0.677329,-1.051787
8,227,0.000000,-0.641255,-1.164220
9,227,0.000000,-0.641255,-1.875912
10,227,0.000000,-0.702468,-1.507923
1,228,0.000000,-0.585207,-1.138080
2,228,0.000000,-0.570142,-1.126778
3,228,0.000000,-0.616924,-1.121905
4,228,0.000000,-0.649582,-1.375774
5,228,0.000000,-0.617304,-1.375774
6,228,0.000000,-0.710009,-1.757441
7,228,0.000000,-0.695126,-1.757441
8,228,0.000000,-0.621542,-1.205333
9,228,0.000000,-0.621542,-1.063818
10,228,0.000000,-0.599741,-1.054447
1,229,0.000000,-0.534158,-6.627248
2,229,0.000000,-0.534158,-6.627248
3,229,0.000000,-0.534158,-6.627248
4,229,0.000000,-0.549202,-6.726350
5,229,0.000000,-0.531998,-6.726350
6,229,0.000000,-0.564192,-7.215771
7,229,0.000000,-0.564192,-7.215771
8,229,0.000000,-0.508574,-6.181987
9,229,0.000000,-0.508574,-6.181987
10,229,0.000000,-0.494929,-6.239005
1,230,0.000000,0.089737,12.411150
2,230,0.000000,0.153955,12.331835
3,230,0.000000,0.186758,12.174477
4,230,0.000000,0.180496,12.174477
5,230,0.000000,0.112021,12.233263
6,230,0.000000,0.034033,12.430795
7,230,0.000000,0.251253,12.430795
8,230,0.000000,0.230503,12.430795
9,230,0.000000,0.132114,12.586352
10,230,0.000000,0.179299,12.099806
1,231,0.000000,0.062511,-0.315559
2,231,0.000000,0.062511,-0.315559
3,231,0.000000,0.072202,-0.165476
4,231,0.000000,0.120283,-0.354934
5,231,0.000000,0.011896,-0.615122
6,231,0.000000,-0.036524,-0.552293
7,231,0.000000,0.070575,-0.501532
8,231,0.000000,0.082075,-0.188890
9,231,0.000000,0.049800,-0.208510
10,231,0.000000,0.178986,-0.112700
1,232,0.000000,0.473392,1.312401
2,232,0.000000,0.548713,1.650104
3,232,0.000000,0.516890,1.650104
4,232,0.000000,0.515782,1.519298
5,232,0.000000,0.515782,1.519298
6,232,0.000000,0.496909,1.426279
7,232,0.000000,0.473515,1.426279
8,232,0.000000,0.502196,1.480156
9,232,0.000000,0.485830,1.320471
10,232,0.000000,0.468302,1.382845
1,233,0.000000,0.294694,-5.441156
2,233,0.000000,0.280439,-5.385862
3,233,0.000000,0.280439,-5.385862
4,233,0.000000,0.280439,-5.385862
5,233,0.000000,0.281068,-5.331699
6,233,0.000000,0.281068,-5.331699
7,233,0.000000,0.283411,-5.405253
8,233,0.000000,0.293385,-5.383166
9,233,0.000000,0.293385,-5.383166
10,233,0.000000,0.293385,-5.383166
1,234,0.000000,-0.113574,-7.722814
2,234,0.000000,-0.113574,-7.722814
3,234,0.000000,-0.113574,-7.722814
4,234,0.000000,-0.078165,-7.318273
5,234,0.000000,-0.074911,-7.358356
6,234,0.000000,-0.074911,-7.358356
7,234,0.000000,-0.049917,-7.009354
8,234,0.000000,-0.049917,-7.009354
9,234,0.000000,-0.045990,-7.120786
10,234,0.000000,-0.074737,-7.049571
1,235,0.000000,-0.478801,-8.310621
2,235,0.000000,-0.504115,-8.892645
3,235,0.000000,-0.504115,-8.892645
4,235,0.000000,-0.504688,-8.802924
5,235,0.000000,-0.504688,-9.079971
6,235,0.000000,-0.502537,-8.538012
7,235,0.000000,-0.502537,-8.711945
8,235,0.000000,-0.502537,-8.719624
9,235,0.000000,-0.502537,-8.884717
10,235,0.000000,-0.500802,-9.109095
1,236,0.000000,-0.015711,1.629969
2,236,0.000000,-0.001462,1.554211
3,236,0.000000,0.023428,2.072540
4,236,0.000000,0.042364,2.072540
5,236,0.000000,0.022647,2.072540
6,236,0.000000,0.052501,2.072540
7,236,0.000000,0.008925,1.947484
8,236,0.000000,0.008925,1.834649
9,236,0.000000,0.008925,1.834649
10,236,0.000000,0.008993,1.761875
1,237,0.000000,0.358842,-8.908028
2,237,0.000000,0.332935,-8.976190
3,237,0.000000,0.332935,-8.976190
4,237,0.000000,0.332935,-8.976190
5,237,0.000000,0.350697,-8.825091
6,237,0.000000,0.346820,-8.983978
7,237,0.000000,0.362534,-8.983978
8,237,0.000000,0.354782,-8.936029
9,237,0.000000,0.340720,-8.881962
10,237,0.000000,0.340720,-9.050262
1,238,0.000000,0.018399,5.338216
2,238,0.000000,0.119765,5.411198
3,238,0.000000,0.119765,5.411198
4,238,0.000000,0.221078,6.048552
5,238,0.000000,0.221078,5.761634
6,238,0.000000,0.176472,5.761634
7,238,0.000000,0.043740,5.761634
8,238,0.000000,0.130127,5.887988
9,238,0.000000,0.069730,6.077649
10,238,0.000000,0.056642,5.721177
1,239,0.000000,-0.122754,3.168844
2,239,0.000000,-0.173768,2.831997
3,239,0.000000,-0.156212,2.831997
4,239,0.000000,-0.171847,3.007506
5,239,0.000000,-0.174582,2.735660
6,239,0.000000,-0.128984,3.370415
7,239,0.000000,-0.128984,3.370415
8,239,0.000000,-0.127678,3.370415
9,239,0.000000,-0.127678,3.370415
10,239,0.000000,-0.185833,2.872682
1,240,0.000000,-0.664969,-3.573244
2,240,0.000000,-0.664969,-3.573244
3,240,0.000000,-0.664969,-3.573244
4,240,0.000000,-0.664338,-3.573244
5,240,0.000000,-0.659321,-3.560771
6,240,0.000000,-0.659321,-3.559143
7,240,0.000000,-0.659321,-3.420665
8,240,0.000000,-0.628269,-3.216997
9,240,0.000000,-0.612315,-3.019230
10,240,0.000000,-0.649546,-3.676942
1,241,0.000000,-0.258091,-10.848192
2,241,0.000000,-0.258091,-10.848192
3,241,0.000000,-0.258091,-10.961279
4,241,0.000000,-0.291699,-11.111955
5,241,0.000000,-0.291699,-11.111955
6,241,0.000000,-0.291699,-11.111955
7,241,0.000000,-0.270476,-11.091548
8,241,0.000000,-0.270476,-11.091548
9,241,0.000000,-0.353420,-12.017439
10,241,0.000000,-0.354011,-11.871968
1,242,0.000000,-0.153344,1.075336
2,242,0.000000,-0.153344,1.198409
3,242,0.000000,-0.153344,1.198409
4,242,0.000000,-0.153344,1.198409
5,242,0.000000,-0.153344,1.198409
6,242,0.000000,-0.153344,1.198409
7,242,0.000000,-0.168492,1.198409
8,242,0.000000,-0.187009,0.843190
9,242,0.000000,-0.187009,0.893714
10,242,0.000000,-0.187009,0.893714
1,243,0.000000,-0.372551,7.508774
2,243,0.000000,-0.505248,7.608505
3,243,0.000000,-0.512177,7.493671
4,243,0.000000,-0.510710,7.738850
5,243,0.000000,-0.540940,7.825945
6,243,0.000000,-0.384280,7.794930
7,243,0.000000,-0.525421,7.309401
8,243,0.000000,-0.518396,7.310014
9,243,0.000000,-0.387632,7.839379
10,243,0.000000,-0.472846,7.627593
1,244,0.000000,-0.630544,-1.011466
2,244,0.000000,-0.624141,-1.168030
3,244,0.000000,-0.584748,-1.168030
4,244,0.000000,-0.569966,-0.826722
5,244,0.000000,-0.569966,-0.826722
6,244,0.000000,-0.519640,-0.635625
7,244,0.000000,-0.549875,-0.745033
8,244,0.000000,-0.596972,-1.343554
9,244,0.000000,-0.596972,-1.468088
10,244,0.000000,-0.668881,-1.771648
1,245,0.000000,-0.662455,-11.331272
2,245,0.000000,-0.682924,-10.948610
3,245,0.000000,-0.677994,-10.948610
4,245,0.000000,-0.704754,-11.516134
5,245,0.000000,-0.704754,-11.516134
6,245,0.000000,-0.692314,-11.140776
7,245,0.000000,-0.666889,-11.322020
8,245,0.000000,-0.673179,-11.322020
9,245,0.000000,-0.697979,-11.322020
10,245,0.000000,-0.697979,-11.322020
1,246,0.000000,0.365711,-0.542795
2,246,0.000000,0.365711,-0.413437
3,246,0.000000,0.365711,-0.413437
4,246,0.000000,0.365711,-0.426225
5,246,0.000000,0.365711,-0.426225
6,246,0.000000,0.350680,-0.584467
7,246,0.000000,0.344291,-0.584467
8,246,0.000000,0.344291,-0.584467
9,246,0.000000,0.357127,-0.573490
10,246,0.000000,0.357127,-0.573490
1,247,0.000000,-0.829285,-2.404929
2,247,0.000000,-0.829285,-2.404929
3,247,0.000000,-0.858675,-2.258964
4,247,0.000000,-0.874775,-2.549849
5,247,0.000000,-0.863294,-1.906658
6,247,0.000000,-0.860142,-2.085539
7,247,0.000000,-0.860142,-2.085539
8,247,0.000000,-0.891794,-2.532562
9,247,0.000000,-0.902062,-2.846658
10,247,0.000000,-0.865946,-2.363597
1,248,0.000000,-0.141379,-1.155846
2,248,0.000000,-0.111802,-0.939015
3,248,0.000000,-0.111802,-0.939015
4,248,0.000000,-0.092020,-0.788464
5,248,0.000000,-0.092020,-0.662553
6,248,0.000000,-0.142219,-1.295472
7,248,0.000000,-0.142219,-1.295472
8,248,0.000000,-0.142219,-1.295472
9,248,0.000000,-0.142219,-1.110453
10,248,0.000000,-0.142219,-1.110453
1,249,0.000000,0.191829,-9.100088
2,249,0.000000,0.199746,-9.100088
3,249,0.000000,0.209048,-9.097230
4,249,0.000000,0.196777,-9.097230
5,249,0.000000,0.196777,-9.097230
6,249,0.000000,0.185601,-9.136650
7,249,0.000000,0.185601,-9.136650
8,249,0.000000,0.185601,-9.115662
9,249,0.000000,0.196338,-8.818913
10,249,0.000000,0.196338,-9.097300
1,250,0.000000,0.229006,-8.179615
2,250,0.000000,0.229006,-8.179615
3,250,0.000000,0.229006,-8.179615
4,250,0.000000,0.216371,-8.332027
5,250,0.000000,0.216371,-8.332027
6,250,0.000000,0.215228,-8.342234
7,250,0.000000,0.262444,-7.825066
8,250,0.000000,0.262444,-7.833736
9,250,0.000000,0.257968,-8.009174
10,250,0.000000,0.257968,-8.009174
