rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,136,0.26684926018714195,0.12268289277643143,68.95063291744052947,0.00000000000000000,1.25128819630984234,-1.52966963657328847
1,137,0.26675045092847016,0.03715289961479681,74.53888654229943711,0.00000000000000000,0.05672709714847368,4.05858398828561917
1,138,0.26566969084326048,0.14861621055061391,66.15851910084325027,0.00000000000000000,1.44305249231892918,-4.32178345317056767
1,139,0.26986042302790497,0.02395425431408756,54.90008620190339883,0.00000000000000000,-0.38216878127366094,-15.58021635211041911
1,140,0.26923034398196055,0.01765555031515444,77.92870388551776273,0.00000000000000000,-0.68726452311848751,7.44840133150394479
1,141,0.26437696521878318,0.02533517243195207,69.19452250702303786,0.00000000000000000,-0.32612107753037378,-1.28578004699078008
1,142,0.26703439416100921,0.03870497330504268,57.58606306403486030,0.00000000000000000,0.09765337844162802,-12.89423948997895764
1,143,0.26653339799167847,0.03975433633664088,74.54050431256374054,0.00000000000000000,0.12440420286865272,4.06020175854992260
1,144,0.26334209960127120,0.02279326905179026,63.63702975906653592,0.00000000000000000,-0.43184944716321372,-6.84327279494728202
1,145,0.26839457904632508,0.03231895625678467,87.09328028676905831,0.00000000000000000,-0.08266078341543803,16.61297773275524037
1,146,0.26819187718686588,0.03960787824455472,66.82761810667844316,0.00000000000000000,0.12071332153121173,-3.65268444733537478
1,147,0.26944425602586064,0.05850735062127674,57.94513089249561233,0.00000000000000000,0.51083767547831904,-12.53517166151820561
1,148,0.26882177526027717,0.03256997106862135,67.75436761256469254,0.00000000000000000,-0.07492399150703477,-2.72593494144912540
1,149,0.26960116632658782,0.03608982255083336,71.91908071282945514,0.00000000000000000,0.02769617927947898,1.43877815881563720
1,150,0.26840117030374666,0.03503025283438097,71.88739920429691210,0.00000000000000000,-0.00210266767549605,1.40709665028309416
1,151,0.26579359596131930,0.01215062222555020,80.76250214304030806,0.00000000000000000,-1.06093434205703163,10.28219958902649012
1,152,0.26960033850470083,0.02567999484755843,69.58538217406386650,0.00000000000000000,-0.31260244433024864,-0.89492037994995144
1,153,0.26794723561497513,0.03633618768103685,74.35032017014181349,0.00000000000000000,0.03449942799215266,3.87001761612799555
1,154,0.26679473051286950,0.07825854124012406,80.92064535054879570,0.00000000000000000,0.80170325418016386,10.44034279653497777
1,155,0.26648595418907473,0.02299977630166996,73.80325462830943195,0.00000000000000000,-0.42283023264423880,3.32295207429561401
1,156,0.26617230355550009,0.03564936617808867,83.14061789709018058,0.00000000000000000,0.01541664517476971,12.66031534307636264
1,157,0.26817564104466635,0.06733305855956369,65.09992386142279486,0.00000000000000000,0.65133660541446847,-5.38037869259102308
1,158,0.26800719634036185,0.03126979346092985,60.43285337510728539,0.00000000000000000,-0.11566215608683450,-10.04744917890653255
1,159,0.26598905999437794,0.02981255656210664,77.09792602877513445,0.00000000000000000,-0.16338505660354219,6.61762347476131652
1,160,0.26788014866575066,0.03029327091593073,73.37145743123379305,0.00000000000000000,-0.14738911664275678,2.89115487721997511
1,161,0.26650157021521259,0.05491459474494195,75.15533259852237791,0.00000000000000000,0.44746443302259742,4.67503004450855997
1,162,0.27029875152284960,0.02652625471962912,87.72586334372253702,0.00000000000000000,-0.28017973584566702,17.24556078970871908
1,163,0.26537218229855714,0.02160141752458589,76.94186392070857039,0.00000000000000000,-0.48555578383668685,6.46156136669475245
1,164,0.26981269702780125,0.01339397493814431,76.75190652533491686,0.00000000000000000,-0.96350974815118873,6.27160397132109892
