id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
78,-0.79739251768916530,-2.68227260654135113,75.99961480119281987,-0.79724625361670198,-2.67905015111551181,76.00595651508668027,0.00000000000000000,0.03483202501551994,0.15525298764831991,0.00000000000000000,0.57914805109534306,4.15315370338664458
79,-0.79630080080910193,-3.68277445017065652,69.09142663224024261,-0.79649781437846767,-3.67855419375865544,69.11975977283113082,0.00000000000000000,0.02453319533825665,0.16358121215470192,0.00000000000000000,-0.42035599154780084,-2.73304303886905720
80,-0.79689460953797941,-2.76423053183192113,85.98576505489484134,-0.79687727498456395,-2.83831988606012597,86.13138531322216807,0.00000000000000000,0.29351081432883702,3.09644329504234683,0.00000000000000000,0.41987831615072813,14.27858250152204356
81,-0.79728211657526005,-3.66713015378527363,64.74199843062426396,-0.79748696177444134,-3.65209602975152947,64.84539067505687626,0.00000000000000000,0.04572258693171689,0.32830053791172908,0.00000000000000000,-0.39389782754067548,-7.00741213664317097
82,-0.79742264616240210,-3.52636149731983872,72.41739556623684848,-0.79831807815679656,-3.53356066675380243,72.39359792317134179,0.00000000000000000,0.04521429071893009,0.17582049994610011,0.00000000000000000,-0.27536246454294133,0.54079511147124570
83,-0.79632667005144520,-3.45237577852840216,71.53728117089744387,-0.79689527747669309,-3.52299781895675679,71.87455260041065230,0.00000000000000000,0.11275477897552023,0.64304609398609647,0.00000000000000000,-0.26479961674590252,0.02174978871058880
84,-0.79762189188798271,-3.62649408632336323,65.62859139133925623,-0.79562014864714448,-3.63350640924258306,65.59738702710782832,0.00000000000000000,0.05286927321576367,0.37905559766540203,0.00000000000000000,-0.37530820703172679,-6.25541578459221448
85,-0.79756598922618049,-4.27684276789558204,73.53428848814571950,-0.79599974272947716,-4.25686693983255449,73.49072358050166542,0.00000000000000000,0.11218011307543263,0.34582811941369873,0.00000000000000000,-0.99866873762169528,1.63792076880163151
86,-0.79676377591492409,-2.96938707248353229,75.20767447434759845,-0.79570489888457574,-2.97414427714383756,75.18273324238784028,0.00000000000000000,0.02466597954905190,0.13835902004685413,0.00000000000000000,0.28405392506701777,3.32993043068760164
87,-0.79679229090634307,-2.65091229837151143,63.57357732019406171,-0.78968818239566541,-2.64030660490255897,63.60382108411549495,0.00000000000000000,0.03358756077486848,0.09397278084750450,0.00000000000000000,0.61789159730829679,-8.24898172758461179
88,-0.79748922445546899,-3.31783330058471426,70.82253605445713163,-0.79738379141198268,-3.31650133217586873,70.78859651532124531,0.00000000000000000,0.03001143288063341,0.25740391679621627,0.00000000000000000,-0.05830312996501329,-1.06420629637884945
89,-0.79679267022165212,-3.31332377070198092,58.87313691564483520,-0.79933273854552944,-3.31579500423411444,58.83889485360271010,0.00000000000000000,0.01801594799746972,0.14141893683721496,0.00000000000000000,-0.05759680202325543,-13.01390795809735756
90,-0.79678665784815150,-2.89260040678213759,78.66838399197625620,-0.79703317018199726,-2.89449548445270910,78.69552575458649812,0.00000000000000000,0.04864065255959348,0.13967921049102192,0.00000000000000000,0.36370271775814461,6.84272294288631322
91,-0.79721081288855922,-3.36090673506090587,80.07750434644556492,-0.79723009828241875,-3.35563760836462954,80.09445825890013282,0.00000000000000000,0.15783200472429243,1.67827736523442472,0.00000000000000000,-0.09743940615377354,8.24165544720000831
92,-0.79679397619019365,-3.72477160996480627,63.90708658870806858,-0.79775418014767630,-3.72665903908431639,63.91670093935711350,0.00000000000000000,0.02816974389690697,0.18523757270002419,0.00000000000000000,-0.46846083687346179,-7.93610187234300923
93,-0.79619984171856051,-3.38244323396926383,62.20859392453342451,-0.79625291117433239,-3.38945018753558180,62.14825161573583046,0.00000000000000000,0.03318899125662179,0.30730727982006245,0.00000000000000000,-0.13125198532472523,-9.70455119596422477
94,-0.79777938967797835,-3.22123925042190384,80.02368442306031682,-0.79549801516009921,-3.21643945215808547,80.07747435960564530,0.00000000000000000,0.05784227300283857,0.21061691046964515,0.00000000000000000,0.04175875005276849,8.22467154790560606
95,-0.79761920310709578,-3.37047166938543841,65.18994559616693607,-0.79652054965110919,-3.36840874319125394,65.19945679753696766,0.00000000000000000,0.02116348295881762,0.14650402880053218,0.00000000000000000,-0.11021054098039876,-6.65334601416308402
96,-0.79760066989514700,-3.04534343764402271,67.51915438450596696,-0.79717276398296677,-3.05415562951634634,67.44661427043469359,0.00000000000000000,0.03779603952730779,0.33624316069752280,0.00000000000000000,0.20404257269450782,-4.40618854126539627
97,-0.79740178997544986,-3.23926789897095269,72.53878326120698716,-0.79488858759178460,-3.24449101634489212,72.53449082213104759,0.00000000000000000,0.03284846079597509,0.17043535979376520,0.00000000000000000,0.01370718586596187,0.68168801043091198
98,-0.79782811144526822,-2.84911304011001354,63.25793858591480756,-0.79147485135512485,-2.84292709247267972,63.30770048288128038,0.00000000000000000,0.02819856823371729,0.14077783333317723,0.00000000000000000,0.41527110973817921,-8.54510232881880505
99,-0.79717092154379932,-3.35529506332770300,78.00657515514316742,-0.79716541575224431,-3.35237752563289915,77.97869008082665232,0.00000000000000000,0.06220081222135999,0.35553804421757423,0.00000000000000000,-0.09417932342204383,6.12588726912660952
100,-0.79765392579734873,-2.90337265663615351,68.44704752086867927,-0.79969148957881586,-2.89629396293751995,68.45185178506824286,0.00000000000000000,0.02802874761427613,0.10533580611333504,0.00000000000000000,0.36190423927333237,-3.40095102663188031
101,-0.79714774555648726,-2.63355808331381080,67.52803799351228520,-0.79029364505829247,-2.63120283739116267,67.54611724374608173,0.00000000000000000,0.03668679394627389,0.08951609116598892,0.00000000000000000,0.62699536481969220,-4.30668556795402857
102,-0.79727467566042776,-3.28869795828737965,76.92214448247597147,-0.79706288292861216,-3.27727633728891554,76.91493628787891623,0.00000000000000000,0.14433263184460254,1.52015089774996581,0.00000000000000000,-0.01907813507806068,5.06213347617875620
103,-0.79736890021127527,-3.21441387364577169,82.49583494478083878,-0.79755817574942744,-3.13348149859334857,81.91044693978213331,0.00000000000000000,0.10601148708946895,0.70867733016072354,0.00000000000000000,0.12471670361750543,10.05764412808201591
104,-0.79674289235470819,-2.81199173362210475,66.56106802694877445,-0.79482557465322712,-2.80776955033417019,66.56719454687420523,0.00000000000000000,0.01750634597737783,0.08489606685248219,0.00000000000000000,0.45042865187668152,-5.28560826482598500
105,-0.79674332287031557,-3.16946252391965766,81.90002068208342223,-0.79695859621459852,-3.19900728901159814,82.00527407221088083,0.00000000000000000,0.08568584089381728,0.43554212963400735,0.00000000000000000,0.05919091319925678,10.15247126051064441
106,-0.79808230880618092,-2.06143934616709323,73.30239799190728434,-0.79823821041053422,-2.06523998026721012,73.30428684902781811,0.00000000000000000,0.03734817425701178,0.06628056458916558,0.00000000000000000,1.19295822194364609,1.45148403732763054
107,-0.79755686805759918,-3.99011600482259166,59.38245761777754694,-0.79606387038046167,-3.97276149506717324,59.55277334562175895,0.00000000000000000,0.05780594418851735,0.63297326113878027,0.00000000000000000,-0.71456329285632547,-12.30002946607822878
108,-0.79703689186687099,-2.56667398928304280,68.55053682953646899,-0.79702381947459555,-2.56561671747372833,68.53729591880031080,0.00000000000000000,0.07807835452449893,0.19816211973514061,0.00000000000000000,0.69258148473712833,-3.31550689289967560
109,-0.79747936528156316,-2.85769627295284412,67.42021109257500200,-0.79654260666044618,-2.85377260137564370,67.42438001664719138,0.00000000000000000,0.03673394966465177,0.11779107416886764,0.00000000000000000,0.40442560083521206,-4.42842279505286651
110,-0.79608405169385654,-3.97138969948693932,64.91584864158510015,-0.79659464132750368,-3.97517063808818349,64.83852132980854321,0.00000000000000000,0.05083102213890727,0.35899210182515523,0.00000000000000000,-0.71697243587732795,-7.01428148189145695
111,-0.79660709363067472,-3.04370182165458880,57.04975913099663387,-0.79900123635377418,-3.04195673737418337,57.04371577811993177,0.00000000000000000,0.05209697977391003,0.13673836101790024,0.00000000000000000,0.21624146483667389,-14.80908703358011280
112,-0.79739410117840936,-3.75620058770373877,69.55151024027483686,-0.79821143144252027,-3.76169338444857226,69.52774076875483900,0.00000000000000000,0.04444120481182231,0.16948722465426344,0.00000000000000000,-0.50349518223771750,-2.32506204294516028
