id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
109,-0.92676753361963238,-2.90518985160063403,66.94348563024757937,-0.92719166465271641,-2.90149839678245725,66.93930520043066679,0.00000000000000000,0.03143809636309022,0.13743915779492466,0.00000000000000000,0.40991447433243783,-4.06847870420345092
110,-0.92676753361963238,-4.01034883875259496,63.50683854261647809,-0.92719166465271641,-4.04089895809893029,63.21248752311960573,0.00000000000000000,0.05147467849004904,0.49839733000470354,0.00000000000000000,-0.72948608698403772,-7.79529638151450044
111,-0.92676753361963238,-3.09043115637724375,56.46703900507554152,-0.92719166465271641,-3.08447838036745514,56.49040113578597300,0.00000000000000000,0.05913981786305262,0.16876434582474636,0.00000000000000000,0.22693449074743879,-14.51738276884813139
112,-0.92676753361963238,-3.81435956490621564,68.35437530746928303,-0.92719166465271641,-3.82656889855872695,68.27899951411795598,0.00000000000000000,0.05054779042585539,0.22983440542549094,0.00000000000000000,-0.51515602744383471,-2.72878439051609956
113,-0.92676753361963238,-3.01338108145601513,68.72088976428101148,-0.92719166465271641,-3.00377596028244920,68.75818739482757280,0.00000000000000000,0.02926542325925624,0.14878639017469922,0.00000000000000000,0.30763691083244626,-2.24959650980650983
114,-0.92676753361963238,-4.14873935591822818,66.36588428054443511,-0.92719166465271641,-4.15445166075172967,66.30699842068997896,0.00000000000000000,0.05209991216217705,0.28907086786255703,0.00000000000000000,-0.84303878963683243,-4.70078548394410234
115,-0.92676753361963238,-3.44859311257652745,70.03776237946574668,-0.92719166465271641,-3.44439355419333904,70.07407829412456124,0.00000000000000000,0.03288095214430015,0.28234123791778371,0.00000000000000000,-0.13298068307844690,-0.93370561050952572
116,-0.92676753361963238,-3.09856216720078992,62.71605663722153423,-0.92719166465271641,-3.08944816366372699,62.79282382751766534,0.00000000000000000,0.01468657373861538,0.10819744234095159,0.00000000000000000,0.22196470745116581,-8.21496007711642129
117,-0.92676753361963238,-3.17173671675028013,80.15880168763861491,-0.92719166465271641,-3.16550125542241245,80.13897910945810565,0.00000000000000000,0.06223561531404612,0.22808135604474694,0.00000000000000000,0.14591161569247976,9.13119520482401015
118,-0.92676753361963238,-4.29146239624634607,85.96540542018976794,-0.92719166465271641,-4.07266588185297440,82.88775553183072020,0.00000000000000000,0.11410931115224034,1.39389583148370821,0.00000000000000000,-0.76125301073807794,11.87997162719663891
119,-0.92676753361963238,-2.21215476350816154,64.12690270068407017,-0.92719166465271641,-2.20540519181225392,64.14288966998469732,0.00000000000000000,0.02904377329195385,0.07405587318975324,0.00000000000000000,1.10600767930264166,-6.86489423464942483
120,-0.92676753361963238,-2.58306854903200600,82.60162409697807107,-0.92719166465271641,-2.74774907741493646,83.51905422753182506,0.00000000000000000,0.18617082532618454,1.26515177297979853,0.00000000000000000,0.56366379369995745,12.51127032289775975
