rep,id,eta_p0,eta_alpha,eta_tau
10,210,0.000000,-0.725173,-8.657831
1,211,0.000000,-0.506449,-1.104745
2,211,0.000000,-0.513315,-0.664195
3,211,0.000000,-0.532805,-1.589743
4,211,0.000000,-0.616489,-1.891393
5,211,0.000000,-0.593289,-1.977216
6,211,0.000000,-0.569753,-1.751403
7,211,0.000000,-0.615124,-2.197796
8,211,0.000000,-0.588600,-1.996134
9,211,0.000000,-0.588600,-1.996134
10,211,0.000000,-0.588600,-1.996134
1,212,0.000000,0.457061,-6.575835
2,212,0.000000,0.454325,-6.869721
3,212,0.000000,0.432572,-7.034251
4,212,0.000000,0.422817,-6.832393
5,212,0.000000,0.422817,-6.832393
6,212,0.000000,0.449631,-6.419096
7,212,0.000000,0.439929,-6.546885
8,212,0.000000,0.513488,-6.546885
9,212,0.000000,0.509483,-6.429395
10,212,0.000000,0.509483,-6.429395
1,213,0.000000,-0.134340,7.144011
2,213,0.000000,-0.089392,7.123367
3,213,0.000000,-0.070382,7.265402
4,213,0.000000,-0.111231,6.759112
5,213,0.000000,-0.079776,6.896185
6,213,0.000000,-0.100910,7.114652
7,213,0.000000,-0.134332,6.820760
8,213,0.000000,-0.134332,6.875216
9,213,0.000000,-0.067333,6.875216
10,213,0.000000,-0.067333,7.314154
1,214,0.000000,0.551582,8.799062
2,214,0.000000,0.551582,8.799062
3,214,0.000000,0.630002,9.051766
4,214,0.000000,0.630002,8.976189
5,214,0.000000,0.609496,8.849874
6,214,0.000000,0.534100,8.472480
7,214,0.000000,0.512546,8.406957
8,214,0.000000,0.512546,8.406957
9,214,0.000000,0.531361,8.489747
10,214,0.000000,0.572013,8.942757
1,215,0.000000,0.735062,-6.840565
2,215,0.000000,0.712719,-6.840565
3,215,0.000000,0.712719,-6.842627
4,215,0.000000,0.712719,-6.793994
5,215,0.000000,0.737853,-6.793994
6,215,0.000000,0.766800,-6.793994
7,215,0.000000,0.752851,-6.791575
8,215,0.000000,0.731678,-6.791575
9,215,0.000000,0.731678,-6.791575
10,215,0.000000,0.731678,-6.791575
1,216,0.000000,0.200267,2.017879
2,216,0.000000,0.200267,2.017879
3,216,0.000000,0.200267,2.262108
4,216,0.000000,0.309294,2.394930
5,216,0.000000,0.272886,2.370853
6,216,0.000000,0.237092,2.370853
7,216,0.000000,0.351454,2.370853
8,216,0.000000,0.248360,2.370853
9,216,0.000000,0.268324,2.370853
10,216,0.000000,0.268324,2.180435
1,217,0.000000,0.815321,-1.166111
2,217,0.000000,0.804719,-1.244393
3,217,0.000000,0.770569,-1.244393
4,217,0.000000,0.791175,-1.152137
5,217,0.000000,0.793011,-1.201926
6,217,0.000000,0.781730,-1.084601
7,217,0.000000,0.817107,-1.057039
8,217,0.000000,0.798381,-0.915984
9,217,0.000000,0.831081,-1.001370
10,217,0.000000,0.831081,-1.001370
1,218,0.000000,-0.003839,0.983954
2,218,0.000000,0.065209,1.650702
3,218,0.000000,0.065209,1.650702
4,218,0.000000,0.076821,1.601081
5,218,0.000000,0.060470,1.343648
6,218,0.000000,0.058188,1.481805
7,218,0.000000,0.043972,1.481805
8,218,0.000000,0.093125,1.481805
9,218,0.000000,0.047711,0.883136
10,218,0.000000,-0.003886,0.883136
1,219,0.000000,-0.278207,5.414765
2,219,0.000000,-0.279102,6.123501
3,219,0.000000,-0.279796,5.487336
4,219,0.000000,-0.477501,7.004478
5,219,0.000000,-0.504395,6.923629
6,219,0.000000,-0.468394,6.548277
7,219,0.000000,-0.461508,6.911400
8,219,0.000000,-0.532018,7.140181
9,219,0.000000,-0.569028,6.891452
10,219,0.000000,-0.526651,6.891452
1,220,0.000000,0.257848,3.797904
2,220,0.000000,0.269131,3.797904
3,220,0.000000,0.269131,3.797904
4,220,0.000000,0.266494,3.797904
5,220,0.000000,0.266494,3.797904
6,220,0.000000,0.266494,3.797904
7,220,0.000000,0.283110,3.873465
8,220,0.000000,0.288256,3.873465
9,220,0.000000,0.288256,3.794556
10,220,0.000000,0.288256,3.794556
1,221,0.000000,-0.552551,-2.983027
2,221,0.000000,-0.550094,-2.983027
3,221,0.000000,-0.550094,-3.080445
4,221,0.000000,-0.580284,-3.628006
5,221,0.000000,-0.582611,-3.510683
6,221,0.000000,-0.572929,-3.471658
7,221,0.000000,-0.578334,-3.457340
8,221,0.000000,-0.564891,-3.457340
9,221,0.000000,-0.564891,-3.207130
10,221,0.000000,-0.564891,-3.207130
1,222,0.000000,0.434572,9.818058
2,222,0.000000,0.458790,9.921314
3,222,0.000000,0.476315,9.921314
4,222,0.000000,0.469198,9.608716
5,222,0.000000,0.498930,9.773061
6,222,0.000000,0.504733,9.591393
7,222,0.000000,0.402253,9.912978
8,222,0.000000,0.311715,10.207597
9,222,0.000000,0.454204,10.258097
10,222,0.000000,0.464485,10.157537
1,223,0.000000,-0.698825,-2.725991
2,223,0.000000,-0.717868,-2.882030
3,223,0.000000,-0.690402,-3.098468
4,223,0.000000,-0.690402,-2.407614
5,223,0.000000,-0.694901,-2.008500
6,223,0.000000,-0.669937,-2.374329
7,223,0.000000,-0.655193,-1.979660
8,223,0.000000,-0.655193,-1.979660
9,223,0.000000,-0.684178,-2.252242
10,223,0.000000,-0.651793,-1.976496
1,224,0.000000,-0.928392,3.892086
2,224,0.000000,-0.984664,4.233415
3,224,0.000000,-1.009984,4.993275
4,224,0.000000,-1.053170,5.487081
5,224,0.000000,-1.025578,6.033041
6,224,0.000000,-1.034396,5.892260
7,224,0.000000,-1.032724,5.407697
8,224,0.000000,-0.989244,6.684080
9,224,0.000000,-1.136227,6.943645
10,224,0.000000,-1.138383,7.002067
1,225,0.000000,-1.230459,-2.512746
2,225,0.000000,-1.171663,-2.435395
3,225,0.000000,-1.239152,-2.554429
4,225,0.000000,-1.152103,-2.665496
5,225,0.000000,-1.273856,-2.781225
6,225,0.000000,-1.235899,-3.283405
7,225,0.000000,-1.282392,-3.572026
8,225,0.000000,-1.226867,-2.712520
9,225,0.000000,-1.243365,-3.455869
10,225,0.000000,-1.291848,-3.820906
1,226,0.000000,0.382694,-5.187102
2,226,0.000000,0.382694,-4.925828
3,226,0.000000,0.399320,-4.817526
4,226,0.000000,0.399320,-5.073366
5,226,0.000000,0.409857,-4.760707
6,226,0.000000,0.409857,-4.760707
7,226,0.000000,0.409857,-4.760707
8,226,0.000000,0.409857,-4.893347
9,226,0.000000,0.368763,-5.093726
10,226,0.000000,0.368763,-5.137498
1,227,0.000000,-0.619704,-0.949842
2,227,0.000000,-0.660206,-1.095321
3,227,0.000000,-0.653828,-1.165341
4,227,0.000000,-0.685248,-1.101884
5,227,0.000000,-0.685248,-1.101884
6,227,0.000000,-0.740060,-1.757697
7,227,0.000000,-0.740060,-1.757697
8,227,0.000000,-0.752750,-2.079459
9,227,0.000000,-0.725651,-1.581064
10,227,0.000000,-0.709138,-1.581064
1,228,0.000000,-0.646487,-1.417702
2,228,0.000000,-0.652672,-1.400793
3,228,0.000000,-0.652672,-1.400793
4,228,0.000000,-0.662072,-1.400793
5,228,0.000000,-0.633696,-1.339688
6,228,0.000000,-0.640987,-1.719274
7,228,0.000000,-0.672819,-1.564404
8,228,0.000000,-0.714685,-1.830264
9,228,0.000000,-0.731452,-1.735671
10,228,0.000000,-0.620089,-1.195577
1,229,0.000000,-0.526323,-6.571081
2,229,0.000000,-0.526323,-6.571081
3,229,0.000000,-0.541943,-6.571081
4,229,0.000000,-0.536376,-6.682398
5,229,0.000000,-0.536376,-6.682398
6,229,0.000000,-0.556047,-6.770528
7,229,0.000000,-0.556047,-6.770528
8,229,0.000000,-0.556047,-6.770528
9,229,0.000000,-0.556047,-6.915689
10,229,0.000000,-0.556047,-6.915689
1,230,0.000000,0.234840,12.239318
2,230,0.000000,0.211146,12.860432
3,230,0.000000,0.098409,12.698634
4,230,0.000000,0.231397,12.031743
5,230,0.000000,0.180386,12.499131
6,230,0.000000,0.368416,11.937957
7,230,0.000000,0.198135,12.118288
8,230,0.000000,0.123133,12.180776
9,230,0.000000,0.123133,12.529725
10,230,0.000000,0.247057,11.986212
1,231,0.000000,0.072605,-0.579057
2,231,0.000000,0.124448,-0.140669
3,231,0.000000,0.117542,-0.485766
4,231,0.000000,0.035929,-0.485766
5,231,0.000000,0.050024,-0.463158
6,231,0.000000,0.059256,-0.463158
7,231,0.000000,0.059256,-0.471620
8,231,0.000000,0.059256,-0.471620
9,231,0.000000,0.031189,-0.596527
10,231,0.000000,0.031189,-0.559732
1,232,0.000000,0.476212,1.327100
2,232,0.000000,0.476212,1.220935
3,232,0.000000,0.470480,1.220935
4,232,0.000000,0.457182,1.275339
5,232,0.000000,0.457182,1.275339
6,232,0.000000,0.457182,1.151031
7,232,0.000000,0.453974,1.207364
8,232,0.000000,0.441056,1.032867
9,232,0.000000,0.441056,1.032867
10,232,0.000000,0.441056,1.032867
1,233,0.000000,0.296906,-5.324778
2,233,0.000000,0.288021,-5.417883
3,233,0.000000,0.287154,-5.525290
4,233,0.000000,0.300617,-5.507797
5,233,0.000000,0.300617,-5.463404
6,233,0.000000,0.316846,-5.230057
7,233,0.000000,0.292632,-5.399867
8,233,0.000000,0.301865,-5.487538
9,233,0.000000,0.301865,-5.487538
10,233,0.000000,0.276669,-5.470138
1,234,0.000000,-0.104622,-7.519221
2,234,0.000000,-0.079327,-7.228368
3,234,0.000000,-0.079327,-7.228368
4,234,0.000000,-0.079327,-7.280959
5,234,0.000000,-0.081151,-7.331420
6,234,0.000000,-0.056476,-7.281775
7,234,0.000000,-0.081227,-7.281775
8,234,0.000000,-0.081227,-7.363811
9,234,0.000000,-0.081227,-7.363811
10,234,0.000000,-0.081788,-7.160329
1,235,0.000000,-0.510420,-8.808395
2,235,0.000000,-0.498383,-8.578815
3,235,0.000000,-0.490818,-8.120706
4,235,0.000000,-0.497868,-8.899854
5,235,0.000000,-0.497868,-8.921725
6,235,0.000000,-0.487026,-8.993368
7,235,0.000000,-0.511430,-8.632170
8,235,0.000000,-0.531288,-9.681388
9,235,0.000000,-0.531288,-8.915787
10,235,0.000000,-0.531288,-9.383948
1,236,0.000000,0.010218,1.693315
2,236,0.000000,0.019072,1.923620
3,236,0.000000,0.023376,2.090544
4,236,0.000000,0.001146,1.697171
5,236,0.000000,0.001146,1.823441
6,236,0.000000,0.001146,1.823441
7,236,0.000000,0.001146,1.694889
8,236,0.000000,0.001146,1.694889
9,236,0.000000,0.001146,1.694889
10,236,0.000000,0.001146,1.694889
1,237,0.000000,0.341057,-9.190085
2,237,0.000000,0.352588,-9.092139
3,237,0.000000,0.352588,-9.092139
4,237,0.000000,0.345708,-9.105568
5,237,0.000000,0.345708,-9.105568
6,237,0.000000,0.345708,-9.105568
7,237,0.000000,0.345708,-9.105568
8,237,0.000000,0.361240,-9.105568
9,237,0.000000,0.361240,-8.892133
10,237,0.000000,0.361240,-8.892133
1,238,0.000000,0.100537,5.866401
2,238,0.000000,0.100537,5.343450
3,238,0.000000,0.139323,5.643656
4,238,0.000000,0.078700,5.535185
5,238,0.000000,0.151430,5.677873
6,238,0.000000,0.123090,6.006506
7,238,0.000000,0.127282,5.532962
8,238,0.000000,0.144487,5.532962
9,238,0.000000,0.018758,5.726635
10,238,0.000000,0.018758,5.726635
1,239,0.000000,-0.157343,2.901588
2,239,0.000000,-0.157343,2.935947
3,239,0.000000,-0.157343,2.935947
4,239,0.000000,-0.157343,2.935947
5,239,0.000000,-0.159043,2.690774
6,239,0.000000,-0.163246,3.006384
7,239,0.000000,-0.152281,2.856516
8,239,0.000000,-0.157119,3.056564
9,239,0.000000,-0.157119,3.056564
10,239,0.000000,-0.155620,3.056564
1,240,0.000000,-0.697924,-3.315086
2,240,0.000000,-0.668656,-3.514838
3,240,0.000000,-0.689545,-3.642219
4,240,0.000000,-0.693295,-3.451579
5,240,0.000000,-0.703631,-3.657389
6,240,0.000000,-0.711299,-3.657389
7,240,0.000000,-0.711299,-3.657389
8,240,0.000000,-0.700247,-3.657389
9,240,0.000000,-0.685434,-3.705160
10,240,0.000000,-0.749457,-3.886751
1,241,0.000000,-0.313128,-11.432716
2,241,0.000000,-0.313128,-11.480793
3,241,0.000000,-0.311734,-11.336982
4,241,0.000000,-0.335791,-11.801803
5,241,0.000000,-0.281605,-11.145037
6,241,0.000000,-0.281605,-10.924379
7,241,0.000000,-0.313232,-11.623296
8,241,0.000000,-0.313232,-11.623296
9,241,0.000000,-0.320240,-11.279492
10,241,0.000000,-0.266869,-11.017016
1,242,0.000000,-0.176795,1.010994
2,242,0.000000,-0.176795,1.010994
3,242,0.000000,-0.176103,0.943678
4,242,0.000000,-0.185382,0.980224
5,242,0.000000,-0.185382,0.980224
6,242,0.000000,-0.185382,0.980224
7,242,0.000000,-0.167534,0.980224
8,242,0.000000,-0.175935,1.014002
9,242,0.000000,-0.186570,1.011185
10,242,0.000000,-0.186570,1.011185
1,243,0.000000,-0.517687,7.720734
2,243,0.000000,-0.529852,7.791113
3,243,0.000000,-0.564476,7.968912
4,243,0.000000,-0.500914,7.215853
5,243,0.000000,-0.554334,7.397157
6,243,0.000000,-0.414593,7.955225
7,243,0.000000,-0.373538,7.698933
8,243,0.000000,-0.523848,7.817956
9,243,0.000000,-0.498264,7.546640
10,243,0.000000,-0.586265,7.578136
1,244,0.000000,-0.565810,-0.421863
2,244,0.000000,-0.581072,-0.674084
3,244,0.000000,-0.581072,-0.768758
4,244,0.000000,-0.585609,-0.768758
5,244,0.000000,-0.585609,-0.892901
6,244,0.000000,-0.585609,-0.892901
7,244,0.000000,-0.585609,-1.023513
8,244,0.000000,-0.585367,-0.599890
9,244,0.000000,-0.570115,-0.625815
10,244,0.000000,-0.579503,-0.625815
1,245,0.000000,-0.693422,-10.971460
2,245,0.000000,-0.657034,-10.971460
3,245,0.000000,-0.642718,-10.768295
4,245,0.000000,-0.651793,-10.263068
5,245,0.000000,-0.637468,-10.449092
6,245,0.000000,-0.651960,-10.230912
7,245,0.000000,-0.652579,-10.536352
8,245,0.000000,-0.652579,-10.536352
9,245,0.000000,-0.644163,-10.362460
10,245,0.000000,-0.645412,-10.480997
1,246,0.000000,0.361846,-0.585861
2,246,0.000000,0.358059,-0.654864
3,246,0.000000,0.358059,-0.654864
4,246,0.000000,0.358059,-0.654864
5,246,0.000000,0.341998,-0.812344
6,246,0.000000,0.318627,-0.812344
7,246,0.000000,0.318627,-0.812344
8,246,0.000000,0.318627,-0.785936
9,246,0.000000,0.357657,-0.802122
10,246,0.000000,0.357657,-0.802122
1,247,0.000000,-0.885685,-2.179507
2,247,0.000000,-0.885685,-2.112438
3,247,0.000000,-0.852118,-1.667927
4,247,0.000000,-0.852118,-1.731967
5,247,0.000000,-0.839939,-2.359764
6,247,0.000000,-0.876234,-1.916603
7,247,0.000000,-0.865787,-1.723206
8,247,0.000000,-0.858109,-2.080944
9,247,0.000000,-0.833077,-1.826023
10,247,0.000000,-0.853082,-2.078662
1,248,0.000000,-0.134546,-0.906104
2,248,0.000000,-0.134546,-0.906104
3,248,0.000000,-0.125707,-0.906104
4,248,0.000000,-0.125707,-0.684356
5,248,0.000000,-0.159855,-1.392991
6,248,0.000000,-0.125237,-1.327022
7,248,0.000000,-0.192621,-1.437323
8,248,0.000000,-0.179522,-1.444508
9,248,0.000000,-0.179545,-1.396596
10,248,0.000000,-0.179545,-1.396596
1,249,0.000000,0.246309,-8.717410
2,249,0.000000,0.246309,-8.717410
3,249,0.000000,0.234005,-8.619321
4,249,0.000000,0.247379,-8.619321
5,249,0.000000,0.279537,-8.087819
6,249,0.000000,0.279537,-8.087819
7,249,0.000000,0.279537,-8.087819
8,249,0.000000,0.260282,-8.473333
9,249,0.000000,0.252249,-8.642176
10,249,0.000000,0.266901,-8.422713
1,250,0.000000,0.274375,-7.911732
2,250,0.000000,0.274375,-7.966955
3,250,0.000000,0.274375,-7.966955
4,250,0.000000,0.274375,-7.966955
5,250,0.000000,0.274375,-7.911929
6,250,0.000000,0.274375,-7.911929
7,250,0.000000,0.274375,-7.911929
8,250,0.000000,0.261408,-7.939000
9,250,0.000000,0.279088,-7.939000
10,250,0.000000,0.279088,-7.939000
