rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,73,0.21542819901991267,0.03373669112242938,68.20609430378290483,0.00000000000000000,0.10649342873973433,-0.46612074180386287
1,74,0.21542819901991267,0.03769035892230032,74.19121811631104890,0.00000000000000000,0.21731175655084245,5.51900307072428120
1,75,0.21542819901991267,0.01502696797477880,67.47955943773125398,0.00000000000000000,-0.70224612183158230,-1.19265560785551372
1,76,0.21542819901991267,0.03543777635875896,71.59581203005211592,0.00000000000000000,0.15568580624678541,2.92359698446534821
1,77,0.21542819901991267,0.03958457902927876,60.93815707435435769,0.00000000000000000,0.26634705027054695,-7.73405797123241001
1,78,0.21542819901991267,0.05335466167046291,74.09284488860186002,0.00000000000000000,0.56486877925140044,5.42062984301509232
1,79,0.21542819901991267,0.02096604666479678,65.28811811600763804,0.00000000000000000,-0.36918826992961762,-3.38409692957912966
1,80,0.21542819901991267,0.04277455666829436,82.50257714547629462,0.00000000000000000,0.34385088175895406,13.83036209988952692
1,81,0.21542819901991267,0.02142990569785169,61.23130221127687633,0.00000000000000000,-0.34730516469202799,-7.44091283430989137
1,82,0.21542819901991267,0.02286982187894149,68.83774135317865728,0.00000000000000000,-0.28227435410524171,0.16552630759188958
1,83,0.21542819901991267,0.02313157408235263,68.07730293854821468,0.00000000000000000,-0.27089404605473266,-0.59491210703855302
1,84,0.21542819901991267,0.02133105140496777,61.70671773820061645,0.00000000000000000,-0.35192875011605462,-6.96549730738615125
1,85,0.21542819901991267,0.01156934161459070,66.47530771579816644,0.00000000000000000,-0.96373393863757206,-2.19690732978860126
1,86,0.21542819901991267,0.03965747831695152,72.80147952664007960,0.00000000000000000,0.26818696484822269,4.12926448105331190
1,87,0.21542819901991267,0.05288325747727922,61.92072556150880303,0.00000000000000000,0.55599422126199416,-6.75148948407796468
1,88,0.21542819901991267,0.02849184664275563,67.49873682522857621,0.00000000000000000,-0.06247461005946420,-1.17347822035819149
1,89,0.21542819901991267,0.02769772487313528,55.70292212062455661,0.00000000000000000,-0.09074229841806147,-12.96929292496221109
1,90,0.21542819901991267,0.04311046371668214,76.87108685282429121,0.00000000000000000,0.35167317159893985,8.19887180723752351
1,91,0.21542819901991267,0.02467894369887306,77.40013283443008163,0.00000000000000000,-0.20614217545661706,8.72791778884331393
1,92,0.21542819901991267,0.01922043734751733,59.54419401407442791,0.00000000000000000,-0.45611841559741872,-9.12802103151233979
1,93,0.21542819901991267,0.02776367441357041,59.38524664244295082,0.00000000000000000,-0.08836408321372069,-9.28696840314381689
1,94,0.21542819901991267,0.03458445023937384,77.79071092666566756,0.00000000000000000,0.13131159230519529,9.11849588107889986
1,95,0.21542819901991267,0.02790214800153134,62.24566686040812158,0.00000000000000000,-0.08338889852828091,-6.42654818517864612
1,96,0.21542819901991267,0.03868748508067360,65.60324962982703312,0.00000000000000000,0.24342359111359535,-3.06896541575973458
1,97,0.21542819901991267,0.03069654517474334,69.69183018960102061,0.00000000000000000,0.01205753954168820,1.01961514401425291
1,98,0.21542819901991267,0.04704393717578049,61.57408567147392375,0.00000000000000000,0.43898942485829640,-7.09812937411284395
1,99,0.21542819901991267,0.02797831678829696,75.22303845311424197,0.00000000000000000,-0.08066276393993244,6.55082340752747427
1,100,0.21542819901991267,0.04384801212425355,66.59700068093269465,0.00000000000000000,0.36863681055592279,-2.07521436465407305
1,101,0.21542819901991267,0.05727715258100578,66.08791651623913310,0.00000000000000000,0.63580923719537186,-2.58429852934763460
1,102,0.21542819901991267,0.02737202825809023,75.13375469283903385,0.00000000000000000,-0.10257094823241664,6.46153964725226615
1,103,0.21542819901991267,0.03371679963846009,79.44909916772009240,0.00000000000000000,0.10590364504369409,10.77688412213332469
1,104,0.21542819901991267,0.04610842000893383,64.80566306196317328,0.00000000000000000,0.41890300624508203,-3.86655198362359442
1,105,0.21542819901991267,0.03508237214661536,78.97365046601996141,0.00000000000000000,0.14560621257867634,10.30143542043319371
1,106,0.21542819901991267,0.10193364805278077,72.49984256530601101,0.00000000000000000,1.21222951863056494,3.82762751971924331
1,107,0.21542819901991267,0.01615252102128455,55.41026757228237898,0.00000000000000000,-0.63001643581887157,-13.26194747330438872
1,108,0.21542819901991267,0.06066256802980720,67.10025074711370507,0.00000000000000000,0.69323426248390119,-1.57196429847306263
1,109,0.21542819901991267,0.04451519993579865,65.67342383939231354,0.00000000000000000,0.38373812874660462,-2.99879120619445416
1,110,0.21542819901991267,0.01546287153179494,59.50965386110760846,0.00000000000000000,-0.67365080833903557,-9.16256118447915924
1,111,0.21542819901991267,0.03801573349446699,55.01499283649982885,0.00000000000000000,0.22590753966955868,-13.65722220908693885
1,112,0.21542819901991267,0.01767201910262324,64.95966929136513102,0.00000000000000000,-0.54011002662280871,-3.71254575422163668
1,113,0.21542819901991267,0.04065915327363374,67.17922706935573274,0.00000000000000000,0.29313140973507590,-1.49298797623103496
1,114,0.21542819901991267,0.01211102025909198,61.02520105673879414,0.00000000000000000,-0.91797677037235159,-7.64701398884797356
1,115,0.21542819901991267,0.02817118497178400,68.42704812894055522,0.00000000000000000,-0.07379292766464651,-0.24516691664621248
1,116,0.21542819901991267,0.03843373897975028,61.27794829650689223,0.00000000000000000,0.23684311940377123,-7.39426674907987547
1,117,0.21542819901991267,0.03203121200182421,78.09583726723339225,0.00000000000000000,0.05461822879329059,9.42362222164662455
1,118,0.21542819901991267,0.01425824149178790,78.24289402467321963,0.00000000000000000,-0.75475748385878960,9.57067897908645193
1,119,0.21542819901991267,0.08892675044002660,63.37832494439337694,0.00000000000000000,1.07572042839999726,-5.29389010119339076
1,120,0.21542819901991267,0.05322036813779935,82.41052095268378253,0.00000000000000000,0.56234860911430751,13.73830590709701482
1,121,0.21542819901991267,0.03208298978964949,65.75490490694467383,0.00000000000000000,0.05623340289309819,-2.91731013864209388
1,122,0.21542819901991267,0.02538544537955042,81.29774528445152271,0.00000000000000000,-0.17791658045964587,12.62553023886475501
1,123,0.21542819901991267,0.02902574671585192,84.04767319505957346,0.00000000000000000,-0.04390931979690604,15.37545814947280576
1,124,0.21542819901991267,0.03132036711864165,77.70729126767744788,0.00000000000000000,0.03217601889991295,9.03507622209068018
1,125,0.21542819901991267,0.03738740922537973,73.08525400612496981,0.00000000000000000,0.20924142231848197,4.41303896053820210
