rep,id,eta_p0,eta_alpha,eta_tau
10,210,0.000000,-0.705096,-7.787925
1,211,0.000000,-0.600171,-2.008909
2,211,0.000000,-0.599672,-1.626374
3,211,0.000000,-0.578453,-1.651394
4,211,0.000000,-0.540596,-1.013851
5,211,0.000000,-0.555700,-1.460503
6,211,0.000000,-0.555700,-1.264830
7,211,0.000000,-0.587264,-1.513002
8,211,0.000000,-0.583902,-1.708533
9,211,0.000000,-0.565754,-1.731153
10,211,0.000000,-0.555133,-1.168493
1,212,0.000000,0.470344,-6.907374
2,212,0.000000,0.456090,-6.907374
3,212,0.000000,0.456046,-7.015026
4,212,0.000000,0.443415,-6.885315
5,212,0.000000,0.445590,-6.885315
6,212,0.000000,0.445590,-6.800706
7,212,0.000000,0.456782,-6.552438
8,212,0.000000,0.474339,-6.592238
9,212,0.000000,0.479527,-6.859378
10,212,0.000000,0.479527,-6.816650
1,213,0.000000,-0.078960,7.032784
2,213,0.000000,-0.061302,7.477653
3,213,0.000000,-0.079297,7.077822
4,213,0.000000,-0.079297,6.896257
5,213,0.000000,-0.080879,7.280682
6,213,0.000000,-0.088253,7.146258
7,213,0.000000,-0.088253,7.262315
8,213,0.000000,-0.119322,7.208774
9,213,0.000000,-0.094770,7.120584
10,213,0.000000,-0.094770,6.893048
1,214,0.000000,0.561299,8.638800
2,214,0.000000,0.572881,8.638800
3,214,0.000000,0.576251,8.680867
4,214,0.000000,0.617644,8.869661
5,214,0.000000,0.580976,8.724392
6,214,0.000000,0.590465,8.731041
7,214,0.000000,0.590465,8.731041
8,214,0.000000,0.591625,8.731041
9,214,0.000000,0.547122,8.528690
10,214,0.000000,0.547122,8.513172
1,215,0.000000,0.701581,-7.274740
2,215,0.000000,0.653640,-7.238015
3,215,0.000000,0.653985,-7.302537
4,215,0.000000,0.653985,-7.302537
5,215,0.000000,0.653985,-7.302537
6,215,0.000000,0.687394,-7.302537
7,215,0.000000,0.687394,-7.302537
8,215,0.000000,0.659289,-7.302537
9,215,0.000000,0.659431,-7.302537
10,215,0.000000,0.659431,-7.302537
1,216,0.000000,0.216441,2.299845
2,216,0.000000,0.216441,2.299845
3,216,0.000000,0.216441,2.299845
4,216,0.000000,0.338012,2.122050
5,216,0.000000,0.191536,2.122050
6,216,0.000000,0.289347,2.374214
7,216,0.000000,0.328594,2.284506
8,216,0.000000,0.281592,2.299900
9,216,0.000000,0.242231,2.074265
10,216,0.000000,0.259162,2.324939
1,217,0.000000,0.602919,-2.673921
2,217,0.000000,0.628090,-3.390458
3,217,0.000000,0.504143,-3.960194
4,217,0.000000,0.542642,-3.635680
5,217,0.000000,0.574902,-3.232823
6,217,0.000000,0.584029,-2.928956
7,217,0.000000,0.685248,-2.071254
8,217,0.000000,0.734983,-2.026545
9,217,0.000000,0.734983,-2.026545
10,217,0.000000,0.727013,-2.051448
1,218,0.000000,0.029693,1.202790
2,218,0.000000,0.015692,1.107016
3,218,0.000000,0.015692,1.107016
4,218,0.000000,0.015692,0.878866
5,218,0.000000,0.015692,1.016068
6,218,0.000000,0.028696,1.168009
7,218,0.000000,0.028696,1.147094
8,218,0.000000,0.047774,1.124045
9,218,0.000000,0.014968,1.124045
10,218,0.000000,0.053904,1.124045
1,219,0.000000,-0.336808,6.233812
2,219,0.000000,-0.207089,5.727520
3,219,0.000000,-0.197175,5.512227
4,219,0.000000,-0.148381,5.726836
5,219,0.000000,-0.194835,5.990400
6,219,0.000000,-0.205630,6.029800
7,219,0.000000,-0.122958,5.572881
8,219,0.000000,-0.147394,5.754987
9,219,0.000000,-0.199167,5.714693
10,219,0.000000,-0.146251,5.865143
1,220,0.000000,0.234598,3.523429
2,220,0.000000,0.260965,3.612885
3,220,0.000000,0.260226,3.612885
4,220,0.000000,0.260226,3.612885
5,220,0.000000,0.252563,3.313852
6,220,0.000000,0.252563,3.313852
7,220,0.000000,0.207645,3.347848
8,220,0.000000,0.298276,3.806765
9,220,0.000000,0.298276,3.806765
10,220,0.000000,0.298276,3.778494
1,221,0.000000,-0.587931,-3.378864
2,221,0.000000,-0.587931,-3.378864
3,221,0.000000,-0.587931,-3.378864
4,221,0.000000,-0.587931,-3.234727
5,221,0.000000,-0.623779,-3.762726
6,221,0.000000,-0.623779,-3.762726
7,221,0.000000,-0.623779,-3.762726
8,221,0.000000,-0.623779,-3.819635
9,221,0.000000,-0.616386,-3.536308
10,221,0.000000,-0.616386,-3.536308
1,222,0.000000,0.159059,11.257846
2,222,0.000000,0.315813,11.114017
3,222,0.000000,0.260656,10.299011
4,222,0.000000,0.275784,10.363362
5,222,0.000000,0.311825,9.778048
6,222,0.000000,0.487020,9.632788
7,222,0.000000,0.466314,9.395396
8,222,0.000000,0.489110,10.089417
9,222,0.000000,0.336329,10.339556
10,222,0.000000,0.357204,9.858055
1,223,0.000000,-0.687441,-2.103821
2,223,0.000000,-0.656203,-1.659102
3,223,0.000000,-0.613559,-1.559167
4,223,0.000000,-0.654728,-2.274274
5,223,0.000000,-0.654728,-1.569113
6,223,0.000000,-0.680249,-2.210164
7,223,0.000000,-0.670231,-2.371909
8,223,0.000000,-0.670231,-2.094359
9,223,0.000000,-0.707206,-2.441582
10,223,0.000000,-0.703550,-2.625957
1,224,0.000000,-1.091042,7.200865
2,224,0.000000,-1.094767,6.366523
3,224,0.000000,-1.080276,7.430746
4,224,0.000000,-0.999232,6.738469
5,224,0.000000,-1.032442,5.579827
6,224,0.000000,-1.035714,6.436463
7,224,0.000000,-1.072968,7.091018
8,224,0.000000,-1.105054,6.868724
9,224,0.000000,-1.021718,5.505947
10,224,0.000000,-1.050235,5.728266
1,225,0.000000,-1.326590,-3.400888
2,225,0.000000,-1.316055,-3.326482
3,225,0.000000,-1.235059,-2.818952
4,225,0.000000,-1.179793,-2.232769
5,225,0.000000,-1.240820,-2.511233
6,225,0.000000,-1.226372,-3.217079
7,225,0.000000,-1.259184,-2.303926
8,225,0.000000,-1.224904,-2.648951
9,225,0.000000,-1.246008,-2.890323
10,225,0.000000,-1.282357,-2.590756
1,226,0.000000,0.405861,-5.075749
2,226,0.000000,0.405861,-5.047984
3,226,0.000000,0.396651,-5.047984
4,226,0.000000,0.392792,-5.047984
5,226,0.000000,0.383533,-5.150672
6,226,0.000000,0.383533,-5.137456
7,226,0.000000,0.368727,-5.137456
8,226,0.000000,0.378569,-5.137456
9,226,0.000000,0.390244,-5.137456
10,226,0.000000,0.390244,-5.182049
1,227,0.000000,-0.743434,-1.463711
2,227,0.000000,-0.654669,-0.803342
3,227,0.000000,-0.654669,-0.803342
4,227,0.000000,-0.646181,-1.001185
5,227,0.000000,-0.704141,-1.224283
6,227,0.000000,-0.718491,-1.397776
7,227,0.000000,-0.713520,-0.836877
8,227,0.000000,-0.584212,-0.748880
9,227,0.000000,-0.655790,-1.141452
10,227,0.000000,-0.708662,-1.064151
1,228,0.000000,-0.635878,-0.954627
2,228,0.000000,-0.634651,-0.954627
3,228,0.000000,-0.605903,-0.916811
4,228,0.000000,-0.605903,-0.916811
5,228,0.000000,-0.605903,-0.793259
6,228,0.000000,-0.605903,-0.751974
7,228,0.000000,-0.641326,-1.122707
8,228,0.000000,-0.641326,-1.122707
9,228,0.000000,-0.608512,-1.144346
10,228,0.000000,-0.558651,-0.919638
1,229,0.000000,-0.540780,-6.553990
2,229,0.000000,-0.529816,-6.553990
3,229,0.000000,-0.529816,-6.553990
4,229,0.000000,-0.515951,-6.418194
5,229,0.000000,-0.507563,-5.819754
6,229,0.000000,-0.507563,-6.323947
7,229,0.000000,-0.524356,-6.516019
8,229,0.000000,-0.518628,-6.456492
9,229,0.000000,-0.518628,-6.190308
10,229,0.000000,-0.518628,-6.190308
1,230,0.000000,0.271778,12.008352
2,230,0.000000,0.271778,12.008352
3,230,0.000000,0.342229,12.008352
4,230,0.000000,0.473852,12.218682
5,230,0.000000,0.308050,12.108334
6,230,0.000000,0.169836,11.906067
7,230,0.000000,0.211764,11.906067
8,230,0.000000,0.209557,12.385976
9,230,0.000000,0.076971,12.373289
10,230,0.000000,0.309872,12.082926
1,231,0.000000,0.029251,-0.791033
2,231,0.000000,0.040266,-0.468131
3,231,0.000000,0.060778,-0.601274
4,231,0.000000,0.060778,-0.601274
5,231,0.000000,0.075950,-0.520390
6,231,0.000000,0.075950,-0.367692
7,231,0.000000,-0.000050,-0.367692
8,231,0.000000,0.036079,-0.492771
9,231,0.000000,0.036079,-0.492771
10,231,0.000000,0.038123,-0.692946
1,232,0.000000,0.480821,1.277628
2,232,0.000000,0.496666,1.297685
3,232,0.000000,0.473587,1.297685
4,232,0.000000,0.486399,1.330817
5,232,0.000000,0.486399,1.165607
6,232,0.000000,0.468803,0.972355
7,232,0.000000,0.486917,1.292315
8,232,0.000000,0.486917,1.292315
9,232,0.000000,0.492656,1.251192
10,232,0.000000,0.492656,1.251192
1,233,0.000000,0.273602,-5.710825
2,233,0.000000,0.290255,-5.629683
3,233,0.000000,0.290255,-5.629683
4,233,0.000000,0.232665,-5.993004
5,233,0.000000,0.232665,-5.880140
6,233,0.000000,0.282699,-5.822388
7,233,0.000000,0.289560,-5.484702
8,233,0.000000,0.306817,-5.232524
9,233,0.000000,0.296661,-5.524714
10,233,0.000000,0.296661,-5.524714
1,234,0.000000,-0.103217,-7.498286
2,234,0.000000,-0.089224,-7.467204
3,234,0.000000,-0.104085,-7.490813
4,234,0.000000,-0.104085,-7.490813
5,234,0.000000,-0.104085,-7.490813
6,234,0.000000,-0.104085,-7.573427
7,234,0.000000,-0.095574,-7.524236
8,234,0.000000,-0.095574,-7.524236
9,234,0.000000,-0.095574,-7.363045
10,234,0.000000,-0.095574,-7.479460
1,235,0.000000,-0.465582,-8.170655
2,235,0.000000,-0.465582,-7.966617
3,235,0.000000,-0.465582,-7.966617
4,235,0.000000,-0.465582,-7.966617
5,235,0.000000,-0.474725,-7.874981
6,235,0.000000,-0.474725,-7.912266
7,235,0.000000,-0.474725,-8.296581
8,235,0.000000,-0.474725,-8.296581
9,235,0.000000,-0.507054,-9.093641
10,235,0.000000,-0.511295,-8.882279
1,236,0.000000,0.026335,2.022121
2,236,0.000000,0.026335,2.082473
3,236,0.000000,0.011374,1.725158
4,236,0.000000,0.012872,1.742039
5,236,0.000000,0.012872,1.742039
6,236,0.000000,0.012872,1.742039
7,236,0.000000,0.009491,1.768672
8,236,0.000000,0.009491,1.814333
9,236,0.000000,0.039255,2.053597
10,236,0.000000,0.039255,2.053597
1,237,0.000000,0.352903,-9.253813
2,237,0.000000,0.352903,-9.073132
3,237,0.000000,0.352903,-9.073132
4,237,0.000000,0.357302,-9.226491
5,237,0.000000,0.357302,-9.226491
6,237,0.000000,0.357302,-9.235930
7,237,0.000000,0.324972,-9.304956
8,237,0.000000,0.324972,-9.304956
9,237,0.000000,0.337460,-9.304956
10,237,0.000000,0.337460,-9.304956
1,238,0.000000,0.037626,6.322931
2,238,0.000000,0.028130,5.603515
3,238,0.000000,0.059372,5.760741
4,238,0.000000,0.009714,5.491181
5,238,0.000000,-0.012822,6.175061
6,238,0.000000,0.076147,5.836486
7,238,0.000000,0.076147,5.836486
8,238,0.000000,0.090020,5.269129
9,238,0.000000,0.090020,5.396389
10,238,0.000000,0.156402,5.447906
1,239,0.000000,-0.139480,3.413822
2,239,0.000000,-0.169781,3.073877
3,239,0.000000,-0.146078,3.251515
4,239,0.000000,-0.146078,3.469482
5,239,0.000000,-0.114173,3.483044
6,239,0.000000,-0.135579,3.000042
7,239,0.000000,-0.135579,3.328348
8,239,0.000000,-0.155848,3.059768
9,239,0.000000,-0.155848,2.929316
10,239,0.000000,-0.190699,2.671840
1,240,0.000000,-0.703810,-3.667381
2,240,0.000000,-0.693689,-3.518888
3,240,0.000000,-0.695342,-3.122485
4,240,0.000000,-0.695342,-3.122485
5,240,0.000000,-0.649988,-3.013242
6,240,0.000000,-0.628326,-2.718379
7,240,0.000000,-0.654186,-2.932945
8,240,0.000000,-0.671081,-3.153205
9,240,0.000000,-0.671081,-3.226701
10,240,0.000000,-0.721258,-3.523738
1,241,0.000000,-0.287530,-11.119846
2,241,0.000000,-0.287530,-11.119846
3,241,0.000000,-0.287530,-11.219150
4,241,0.000000,-0.287530,-10.931702
5,241,0.000000,-0.298530,-11.160424
6,241,0.000000,-0.298530,-11.332559
7,241,0.000000,-0.268563,-11.116164
8,241,0.000000,-0.317029,-11.458990
9,241,0.000000,-0.284980,-10.982811
10,241,0.000000,-0.298236,-11.286096
1,242,0.000000,-0.169509,0.953400
2,242,0.000000,-0.169509,0.953400
3,242,0.000000,-0.174424,0.779292
4,242,0.000000,-0.206449,0.765619
5,242,0.000000,-0.206894,0.765619
6,242,0.000000,-0.206894,0.765619
7,242,0.000000,-0.206894,0.661310
8,242,0.000000,-0.206894,0.661310
9,242,0.000000,-0.210141,0.704610
10,242,0.000000,-0.210141,0.704610
1,243,0.000000,-0.496878,7.854842
2,243,0.000000,-0.420163,7.900297
3,243,0.000000,-0.447261,7.996228
4,243,0.000000,-0.470825,7.918528
5,243,0.000000,-0.461164,7.884851
6,243,0.000000,-0.419446,7.887995
7,243,0.000000,-0.422933,7.857494
8,243,0.000000,-0.319958,7.857494
9,243,0.000000,-0.460677,8.044517
10,243,0.000000,-0.459021,7.977374
1,244,0.000000,-0.589832,-0.556902
2,244,0.000000,-0.565969,-0.556902
3,244,0.000000,-0.564785,-0.520082
4,244,0.000000,-0.603442,-0.682796
5,244,0.000000,-0.559073,-0.892149
6,244,0.000000,-0.649526,-0.996492
7,244,0.000000,-0.634899,-0.794034
8,244,0.000000,-0.575575,-0.620473
9,244,0.000000,-0.591435,-0.620473
10,244,0.000000,-0.560721,-0.370884
1,245,0.000000,-0.693706,-11.411239
2,245,0.000000,-0.693706,-10.838130
3,245,0.000000,-0.676644,-10.637243
4,245,0.000000,-0.683720,-10.768253
5,245,0.000000,-0.683720,-10.768253
6,245,0.000000,-0.691080,-10.768253
7,245,0.000000,-0.654878,-10.963290
8,245,0.000000,-0.654878,-10.376336
9,245,0.000000,-0.658143,-10.435982
10,245,0.000000,-0.688084,-10.435982
1,246,0.000000,0.371067,-0.808012
2,246,0.000000,0.347554,-0.808012
3,246,0.000000,0.347159,-0.580967
4,246,0.000000,0.320876,-0.960845
5,246,0.000000,0.320876,-0.960845
6,246,0.000000,0.357168,-0.822425
7,246,0.000000,0.346675,-0.900377
8,246,0.000000,0.346675,-0.900377
9,246,0.000000,0.346675,-0.900377
10,246,0.000000,0.346675,-0.900377
1,247,0.000000,-0.984367,-2.673036
2,247,0.000000,-0.979766,-3.574133
3,247,0.000000,-0.972289,-3.492895
4,247,0.000000,-0.958917,-3.180369
5,247,0.000000,-0.925936,-2.936477
6,247,0.000000,-0.938956,-2.827629
7,247,0.000000,-0.923171,-2.017302
8,247,0.000000,-0.868192,-2.274155
9,247,0.000000,-0.846503,-2.018279
10,247,0.000000,-0.846503,-1.002395
1,248,0.000000,-0.130583,-1.010915
2,248,0.000000,-0.130583,-1.010915
3,248,0.000000,-0.130583,-1.010915
4,248,0.000000,-0.121619,-0.921393
5,248,0.000000,-0.121619,-0.921393
6,248,0.000000,-0.129132,-0.921393
7,248,0.000000,-0.164458,-1.177885
8,248,0.000000,-0.138302,-1.004473
9,248,0.000000,-0.133360,-0.942851
10,248,0.000000,-0.133360,-1.072805
1,249,0.000000,0.180941,-9.213053
2,249,0.000000,0.180941,-9.213053
3,249,0.000000,0.180941,-9.213053
4,249,0.000000,0.190259,-9.213053
5,249,0.000000,0.162726,-9.295864
6,249,0.000000,0.164545,-9.470302
7,249,0.000000,0.178013,-9.470302
8,249,0.000000,0.229341,-8.845782
9,249,0.000000,0.207726,-9.148258
10,249,0.000000,0.207726,-9.148258
1,250,0.000000,0.250106,-8.169601
2,250,0.000000,0.250106,-8.169601
3,250,0.000000,0.250106,-8.215857
4,250,0.000000,0.250106,-8.078634
5,250,0.000000,0.250106,-8.078634
6,250,0.000000,0.250106,-8.078634
7,250,0.000000,0.236839,-8.369168
8,250,0.000000,0.236839,-8.369168
9,250,0.000000,0.236839,-8.369168
10,250,0.000000,0.191518,-8.599067
